UniqueCount	AmbigCount
2	1153
1	52
3	83
0	285
0	23
0	502
0	0
3	0
132	0
0	43
0	43
0	43
0	43
0	43
0	36
0	1
0	33
0	36
0	36
0	37
3	34
0	9
1	0
0	14
156	156
0	24
5	74
0	145
5	1
18	0
4	0
0	1128
0	76
2	1144
0	27
0	88
1	72
0	982
0	828
1	733
0	808
0	641
0	979
0	241
1	60
2	83
1	95
0	57
1	116
0	113
0	95
0	69
0	69
0	0
0	124
2	106
0	89
0	85
0	74
3	71
1	58
3	54
0	55
0	34
0	55
0	48
1	31
0	18
2	0
0	0
0	0
0	0
0	12
0	12
2	12
0	10
0	1
407	751
0	743
0	42
0	84
0	119
5	89
0	59
0	65
0	0
0	97
7	41
0	38
0	39
0	39
0	960
2	229
0	961
0	969
0	935
0	922
4	920
0	55
1	47
0	106
4	190
0	6
0	0
16	3243
0	5590
18	5376
0	4770
1	1472
0	1127
0	166
7	1016
1	287
2	86
2	272
2	786
0	291
1	224
0	245
0	163
0	0
1	3
0	0
0	6
2	654
0	66
0	72
0	7
0	15
0	4
0	0
0	0
0	8
0	0
0	1
0	1
0	4
1	2
0	74
0	6
0	76
0	76
1	4
0	13
0	0
91	342
0	270
0	289
0	227
0	225
0	221
0	157
0	149
0	124
0	162
0	138
0	124
0	129
0	96
0	117
0	75
0	58
2	40
0	23
1	9
0	11
0	9
0	31
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	1714
6	816
1	1715
0	1387
2	35
0	54
0	69
1	80
2	137
1	167
1	150
0	810
0	145
1	141
7	133
0	90
2	93
0	65
0	26
0	445
0	443
0	459
1	427
1	87
1	14
6	102
0	957
2	948
2	0
0	0
0	34
1	40
0	119
0	116
0	119
3	263
1	245
0	119
0	243
0	17
0	122
0	134
0	137
0	118
0	120
0	73
0	2843
1	2845
0	2841
1	1067
0	2715
1	2779
0	2766
1	2456
0	2836
0	2838
0	2772
0	1216
0	1024
0	497
0	340
0	162
0	80
0	14
0	15
0	2
73	65
0	62
0	64
0	64
0	61
0	63
2	3
0	45
1	22
0	32
0	20
0	24
1	11
1	8
1	12
0	0
19	4
1	430
2	492
121	4223
2637	4204
4	586
5	158
5	552
0	398
1	297
3	88
0	0
3	940
0	1696
6	573
0	1540
0	751
0	511
0	549
0	473
0	270
0	0
0	0
0	364
0	366
0	371
41	370
0	335
0	331
0	313
0	370
0	336
0	61
0	75
0	35
7	98
0	108
0	73
0	68
0	17
0	13
0	101
0	63
0	49
0	44
0	0
159	102
0	104
5	102
0	17
0	0
0	0
0	0
1	495
0	500
0	142
1	124
0	142
2	162
0	112
0	112
0	108
159	276
0	274
4	141
2	136
0	134
0	126
0	122
0	122
0	123
0	231
0	234
0	294
0	268
0	308
0	268
0	145
0	141
0	221
0	112
0	144
0	192
0	173
0	121
0	131
0	96
0	91
0	70
1	0
0	39
469	592
1	315
1	471
0	134
1	120
0	17
0	1
0	16
0	1
0	16
0	5
0	16
0	16
3	269
0	216
0	106
0	181
0	6
0	6
0	111
0	145
0	62
468	578
0	87
0	16
2	10
0	8
0	214
0	574
1	79
0	64
0	89
0	28
0	124
0	50
0	104
0	84
0	84
3	104
0	104
0	166
0	111
15	560
0	1
1	31
0	55
0	68
1	38
1	53
2	106
0	0
0	0
1	0
3	0
0	754
0	812
21	780
9	733
4	69
1	71
0	288
0	256
1	135
0	164
0	268
0	135
0	0
0	1111
0	1110
1	20
0	92
0	103
0	208
0	1107
0	103
0	176
0	495
0	965
0	891
0	896
0	8
0	100
0	866
0	90
0	124
0	116
4	28
0	592
0	116
3	117
0	142
0	203
2	405
0	431
0	441
0	334
2	363
0	414
0	440
0	263
0	338
0	394
0	136
0	53
0	3
0	0
0	382
0	382
1	383
0	387
5	217
6	390
0	0
0	736
0	957
18	3330
172	3934
0	453
0	1156
1	934
0	1641
1	1983
5	1409
6	1150
1	834
1	0
46	1162
4	444
0	1167
7	1056
0	334
0	119
0	52
0	83
0	273
0	118
2	105
0	105
0	33
0	0
0	890
0	834
0	1624
0	3059
0	159
0	274
0	2826
0	2890
0	600
0	614
0	2947
0	444
0	2992
0	1515
5	1004
0	2590
0	829
0	168
0	2314
0	622
0	625
0	546
0	581
0	1011
0	661
0	1163
0	1159
0	1090
0	1008
0	869
0	995
0	983
0	844
0	641
0	772
0	516
0	676
0	592
0	552
0	370
0	589
0	470
0	373
0	541
0	545
0	322
0	321
0	314
0	436
0	375
0	229
1	178
0	0
0	658
0	756
0	739
4	674
0	703
2	55
2	269
0	84
0	22
0	54
17	811
172	8819
3	8819
0	518
30	1297
8	1254
4	569
0	625
0	598
0	893
0	800
1	569
0	606
1	850
0	619
2	531
0	444
0	324
0	804
26	0
133	0
17	182
0	56
0	76
0	45
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	46
1	38
0	6
0	7
0	0
0	0
33	633
3	618
0	67
0	467
2	404
1	83
0	106
0	128
0	63
0	131
1	136
0	7
0	92
0	120
0	2723
0	2487
0	2512
0	2006
0	1208
0	1082
0	559
0	360
2413	4151
1	3165
7	3175
0	1800
0	708
0	0
1	0
88	65
0	12
0	48
0	8
0	63
0	8
0	108
0	46
0	36
0	53
0	71
3	123
0	103
0	113
0	7
0	14
0	18
0	18
0	13
0	17
0	18
0	16
0	19
0	11
0	13
0	14
0	19
0	19
0	19
0	17
0	18
0	18
0	18
0	12
0	7
0	18
0	14
0	18
0	19
0	18
0	24
0	18
0	15
0	18
0	18
0	15
0	20
0	13
0	13
0	17
0	13
0	14
0	18
0	13
0	18
0	17
0	17
0	17
0	16
0	10
0	14
0	8
0	11
0	8
0	5
0	6
0	11
0	7
0	4
0	4
0	4
0	2
0	90
0	78
0	74
0	59
2	50
0	21
0	18
0	13
0	0
0	4166
0	66
0	208
0	4176
0	4169
0	4168
0	4167
0	157
0	241
0	4169
0	85
0	148
0	269
0	3
0	3410
0	249
0	6
0	261
0	23
0	11
1	136
0	263
0	1
1	1
0	0
26	1
0	1
0	0
0	469
0	204
5	1380
0	433
0	300
0	551
0	1250
2	398
0	347
0	442
0	214
0	369
0	400
3	250
0	446
0	318
0	29
0	122
0	65
0	72
2	136
0	38
0	25
0	19
0	61
0	15
0	29
0	12
0	23
0	0
0	17
0	52
0	45
0	28
0	28
0	17
0	16
0	12
0	333
0	618
1	41
0	51
0	625
2	613
18	588
0	28
0	51
0	94
0	228
0	41
0	34
1	110
0	26
7	400
0	383
1	371
3	49
1	45
0	682
0	679
0	629
0	279
0	217
2	65
0	69
0	6
0	1
0	0
0	3
0	1
0	1
0	3
8	7
0	5
0	5
0	3
0	3
55	225
1	31
0	46
0	51
0	27
0	42
0	32
0	31
7	36
1	30
0	44
0	0
0	9
0	4
0	5
0	5
0	1
0	3
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	216
0	51
0	77
0	185
1	205
1	33
0	30
1	18
1	12
2	8
1	136
0	63
0	100
0	66
0	0
0	0
0	0
4	0
0	61
0	61
0	62
0	48
0	61
1	44
0	15
0	8
2	3
0	618
0	898
0	596
0	431
3	12
0	639
48	896
0	892
0	356
0	611
0	30
0	10
0	10
0	56
4	190
5	148
0	60
3	38
1	110
0	192
34	223
0	60
3	604
0	90
0	60
0	69
13	827
8	77
0	60
0	78
0	153
0	207
1	62
11	45
0	123
0	68
0	85
1	82
0	20
9	143
0	71
0	162
0	93
1	73
0	171
0	17
0	0
0	0
0	0
0	25
0	31
0	85
1	84
0	11
1	85
0	10
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1103
0	1100
2	1284
0	1282
0	0
0	1249
13	1290
1	966
0	923
2	1058
7	125
6	392
0	0
0	0
8	2
0	2
0	0
35	0
0	1954
0	6633
3	6579
0	6681
6	2529
0	6622
0	5396
64	5828
0	4377
0	1139
0	950
8	3185
0	3074
44	3588
6	936
0	0
8	0
0	569
0	193
0	569
0	507
7	280
0	135
0	316
0	85
0	54
1	271
0	104
0	168
0	131
0	123
1	76
0	148
0	164
1	168
1	76
0	49
0	117
0	47
0	220
0	219
2	243
0	257
5	89
0	83
1	42
23	891
0	888
0	899
0	888
0	560
0	390
0	240
0	135
0	93
2	475
0	470
0	470
0	470
2	284
0	69
0	67
0	31
0	26
0	12
0	134
257	110
1	108
0	108
0	38
0	24
15	563
0	552
0	553
0	553
0	552
0	553
0	519
9	26
0	26
0	18
0	0
0	0
1	9
0	21
0	20
0	13
0	10
0	5
2	2
0	4
0	3
0	935
0	931
0	1012
0	1000
0	912
0	753
0	874
0	873
0	296
0	1023
0	948
0	790
0	879
0	864
0	637
3	626
0	242
0	585
0	306
0	243
2	368
0	397
0	397
0	395
0	138
31	104
0	87
260	0
0	4
0	4
0	4
0	4
1	1
0	4
0	3
0	0
0	27
8	59
0	59
0	26
1	33
0	32
0	0
0	145
0	143
0	140
0	90
0	72
0	47
1	57
0	38
0	26
0	16
0	8
101	317
1	317
0	291
0	261
17	170
0	78
0	117
0	0
3	66
0	65
0	66
0	3
0	376
0	2
0	214
0	375
0	408
0	19
0	125
6	15
1	15
47	0
0	0
0	0
0	0
0	0
0	0
0	1136
0	821
1	1011
5	1131
8	992
0	759
858	0
0	638
0	637
90	416
2	0
0	199
212	199
0	168
1	13
2	178
0	0
0	103
0	343
0	438
0	548
0	550
0	549
0	140
0	155
0	530
0	549
0	547
0	236
0	294
0	291
0	60
10	451
1	0
0	0
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	2
233	0
1	392
1	392
0	391
0	331
3	143
0	114
0	193
2	96
1	62
5	0
0	0
0	244
0	224
0	244
0	241
0	242
0	245
0	224
1	200
5	240
1	215
0	56
0	50
0	45
0	39
0	36
0	34
0	16
0	16
0	40
0	839
0	807
0	787
8	831
0	803
2	408
0	329
0	40
0	20
2	20
0	44
0	50
0	14
0	32
0	154
0	156
0	318
0	242
0	309
0	70
0	298
0	273
0	292
0	284
0	222
0	265
0	271
0	288
0	289
0	266
0	264
0	150
0	251
1	16
0	171
0	288
0	287
0	290
0	189
0	287
0	200
0	100
0	126
1	20
0	115
0	303
0	277
0	262
0	286
0	237
0	161
0	309
0	107
0	111
0	203
0	277
0	310
0	146
0	117
0	260
0	66
0	96
0	280
0	94
0	49
0	159
0	148
0	60
0	127
0	63
0	94
0	95
0	9045
0	9064
0	9028
3	7448
0	9027
0	9025
0	7662
0	7286
22	396
0	26
0	0
140	23
6	23
1	42
3	39
0	40
0	0
0	3540
3	1856
1	1960
0	1939
7	1975
1	632
0	195
0	0
5	32
0	436
0	42
51	1101
0	1012
0	341
0	6
0	6
0	247
0	44
0	234
5	239
0	226
1	243
0	12
1	191
0	37
208	1546
9	1446
0	206
0	154
0	0
0	20
0	22
0	18
0	34
9	34
0	24
3	19
0	22
3	25
0	0
0	0
0	0
0	0
0	0
0	550
0	547
1	86
0	4
0	266
0	222
0	28
1	15
1	321
2	666
0	281
0	651
0	73
0	227
1	155
5	93
4	110
0	88
0	68
0	95
4	26
6	23
1	21
0	15
0	15
0	1
0	7
0	4
1	3
0	3
0	3
2	0
0	0
0	0
0	6
0	6
0	3
0	485
0	485
14	244
0	244
1	461
0	12
0	34
2	85
0	63
4	41
0	33
13	20
1	34
7	40
0	3
0	0
0	0
0	0
0	1
0	3
0	2
0	2
0	0
0	145
0	105
0	375
0	375
0	125
0	313
0	320
0	44
5	126
3	109
0	165
0	75
0	123
0	92
8	44
1	9
1	9
4	13
20	44
0	35
138	313
0	308
0	310
0	304
0	298
0	311
0	302
0	302
0	302
0	268
1	66
0	194
0	36
0	42
0	29
0	18
0	15
0	10
0	8
0	6
0	0
0	0
0	553
0	478
2	2435
2	8
4	397
1	765
0	2436
18	2406
1	382
0	379
1	584
6	430
0	1
0	1
1	0
0	0
2	0
0	0
1	636
0	682
3	630
0	630
0	311
0	514
0	290
0	130
1	210
0	226
0	97
1	113
0	117
0	26
1	24
0	1217
1	1351
25	1351
2	266
5	1036
75	152
0	142
1	139
0	138
0	11
0	21
0	10
0	2
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	25
0	25
0	24
0	1
0	15
0	25
0	3
0	3
0	19
0	2
0	1
0	4
0	2
1	2
12	38
0	4
0	7
0	0
1	10
0	14
16	294
0	30
0	81
0	25
4	345
0	24
0	35
0	16
0	3
0	0
0	0
59	18
0	6
0	13
0	10
0	7
0	8
0	1
0	2
1	6
0	31
0	4
1	0
0	0
95	192
0	171
2	48
0	81
0	14
0	227
0	228
0	225
0	4
0	225
0	21
0	37
0	69
0	219
0	200
0	0
23	48835
91	47961
314	33370
0	29792
2	43410
2	46069
0	42366
0	43464
10	6078
16	16758
0	5061
0	6053
0	9835
10	4351
772	434
0	106
2	398
0	142
0	88
1	86
0	0
0	156
0	191
0	190
0	115
0	6
0	156
0	167
0	108
0	96
0	14
0	4
0	135
1	0
0	1
0	23
0	19
0	12
0	53
0	16
0	44
0	16
0	93
0	5
8	20
5	84
1	8
1	38
2	76
0	9
0	39
0	0
0	0
0	0
0	0
0	0
71	3
0	3
0	2
0	4
8	4
0	2
80	0
103	484
1	116
0	476
0	302
3	138
1	111
74	436
0	430
0	362
0	16
0	8
0	0
0	0
0	0
0	29
0	29
0	29
0	29
0	29
0	29
0	20
0	4
0	15
0	0
0	7
0	3
1	86
366	167
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
9	203
0	15
0	31
0	20
0	15
0	0
0	0
0	0
0	2
0	9
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	86
0	16
0	23
0	150
0	150
0	18
0	20
0	59
1	146
1	17
0	145
0	62
0	17
1	46
2	1
0	18
0	21
1	19
0	16
0	21
7	63
9	57
56	556
3	851
8	873
3	779
0	560
0	162
0	79
1	23
0	26
0	21
0	505
0	511
0	495
0	399
0	272
0	264
3	176
0	82
0	81
0	64
0	57
3	52
0	35
1	24
0	5
0	0
0	0
4	0
2	0
31	29
0	29
0	14
0	14
0	13
0	2
0	1
0	0
0	269
0	10
1	11
0	9
0	4
3	390
467	390
2	325
0	35
0	21
0	44
0	118
0	79
0	41
0	0
0	0
0	0
0	0
1	2
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	202
0	1
0	0
0	0
1	0
361	536
1	536
64	16968
0	15301
1	13819
2	16586
1	3822
0	5015
0	3999
4	2287
0	1505
0	5
0	0
0	5
0	5
0	0
327	157
0	52
0	13
0	47
0	57
1	13
0	0
0	0
0	21
0	1853
0	1793
9	1885
0	1913
0	1848
0	621
0	1767
0	1813
0	1175
1	622
0	1702
5	577
0	1639
0	1315
0	120
0	64
0	1199
0	647
0	207
0	181
0	538
0	1165
8	361
0	548
0	163
0	144
0	443
1	225
0	236
10	110
0	0
1	164
52	17935
0	21243
0	20958
1	21129
0	16618
73	11160
4	774
4	636
0	562
0	262
1	744
0	667
1	1805
0	4241
5	0
0	0
0	0
0	0
4	0
0	1
0	1
0	2
0	0
0	1
0	1
0	0
3	200
0	199
0	11
1	58
1	38
0	10
0	0
0	24
142	347
0	347
0	101
1	74
0	84
0	81
0	98
0	177
0	186
0	15
0	181
0	95
0	0
0	132
0	115
0	191
0	193
0	180
0	105
1	109
0	184
0	118
1	12
0	135
3	42
0	11
0	36
0	0
0	803
0	775
0	777
0	733
9	723
0	737
0	798
0	310
0	115
0	104
4	0
8	0
0	154
0	156
0	23
2	2
2	157
0	8
0	23
1	38
0	39
0	39
0	15
0	7
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	20
0	22
0	21
0	0
5	17
0	9
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	2
0	10
0	1
0	5
2	5
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	2
18	23
0	1
0	21
0	11
0	1
0	0
0	0
1	3103
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	14
0	5
0	15
0	5
9	17
0	5
0	17
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	182
0	0
0	0
0	0
0	0
0	0
1	532
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	321
0	294
0	173
1	151
0	142
0	89
0	58
0	0
0	4
5	6
0	3
0	1
2	4
0	9
1	319
0	760
0	750
1	428
0	318
0	346
3	23
0	49
0	68
0	43
0	50
2	65
6	346
0	0
15	0
1	0
3	695
0	675
43	221
0	392
15	121
8	703
0	699
0	662
2	280
0	382
0	267
0	122
1	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	13
0	4
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	257
1	49
1	247
0	11
0	105
0	154
0	113
0	49
0	13
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
2	2
1	2
0	0
0	0
0	0
9	65
0	58
0	56
0	59
0	45
0	60
0	46
0	56
0	35
0	2
0	4
0	24
0	4
0	6
3	35
1	7
0	20
0	18
0	0
0	134
0	0
1	0
0	0
0	0
0	0
5	188
0	163
1	160
1	150
0	179
0	48
0	0
0	0
0	585
0	554
0	470
0	263
0	28
0	71
0	48
0	36
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	3
10	6
0	3
0	0
0	0
0	0
1	1781
0	2125
0	3322
1	1609
0	0
0	28
0	32
0	46
0	42
0	27
1	21
0	30
3	12
0	28
26	42
0	16
1	14
0	1
0	1
0	0
0	0
0	182
0	0
0	0
0	0
1	1538
0	0
0	0
0	0
0	0
0	148
0	165
0	66
2	121
0	85
0	72
0	56
0	1
0	21
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3525
0	3236
3	2990
0	2580
0	192
11	293
4	71
0	0
0	785
0	728
0	781
0	436
0	494
6	149
0	106
2	107
0	75
0	79
0	0
0	42
0	0
678	1979
0	442
0	1634
0	535
0	147
0	0
0	0
0	0
43	394
0	385
0	32
1	15
0	9
1	16
0	14
0	13
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1486
0	4
0	47
0	673
0	1486
0	54
1	127
1	676
0	49
0	1479
0	1479
0	322
0	620
0	1403
0	543
1	79
0	388
2	112
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	433
0	432
0	411
0	375
0	280
0	246
0	186
0	166
3	35
0	152
0	174
0	201
0	198
0	176
0	41
0	109
0	176
0	186
0	150
0	164
0	164
0	195
0	188
0	174
0	191
0	201
0	194
0	174
0	198
0	159
0	173
0	165
0	173
0	138
0	181
0	98
0	80
0	58
7	44
0	34
0	37
0	54
0	37
0	52
0	45
0	40
0	27
0	26
0	29
0	35
0	0
0	31
0	28
0	0
0	10
0	11
0	29
0	11
0	11
0	18
0	11
0	22
0	14
0	0
1	0
1	0
0	7
0	2
0	14
0	6
0	12
1	13
1	6
0	2
0	3
1	3
0	235
0	216
0	44
0	0
0	0
0	0
0	0
0	0
0	0
12	566
0	562
0	562
0	364
0	32
0	42
0	42
0	31
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	12
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
792	0
0	0
0	0
0	0
0	0
2	0
3	311
6	574
0	573
0	447
2	84
0	8
0	114
0	71
0	24
0	144
0	91
46	15
0	7
1	8
0	0
25	10258
0	159
1171	507
0	178
0	282
0	3
0	97
3	196
0	0
30	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	305
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	2636
0	0
0	0
0	0
0	0
0	0
0	893
2	54
4	14
0	19
0	19
0	19
1	5
0	0
0	0
0	0
0	17
0	195
1	227
0	226
0	126
1	100
0	98
17	42
0	9
0	9
0	9
0	11
0	10
0	9
0	9
0	9
3	2
0	9
0	8
0	9
0	9
0	8
0	11
0	9
0	9
0	9
0	8
0	9
0	8
0	9
0	8
0	9
0	8
0	8
0	9
1	9
0	8
0	7
0	9
0	9
0	11
0	3
0	2
0	0
0	1
1	0
0	10
0	0
0	0
0	1
0	2
0	1
0	145
2	6
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	1
18	8
0	20
14	18
0	14
0	15
0	16
0	15
3	2
1	10
2	9
29	11
0	37
0	36
0	10
0	10
0	0
0	3
0	3
0	0
1	3
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	514
0	0
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
30	1498
0	1530
0	1518
0	1525
0	1272
2	1186
0	153
0	824
0	124
9	350
0	126
2	19
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
219	1946
0	1946
13	254
1	334
0	72
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
0	0
0	0
0	0
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	41
0	7
0	8
1	37
0	35
0	0
1	0
0	0
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
73	7
0	6
0	5
0	186
0	0
0	0
0	0
9	0
0	0
0	0
1	1421
0	684
12	488
0	1511
1	199
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2607
2	2583
43	2428
0	583
0	220
16	160
32	472
1	66
0	24
0	406
0	9
134	215
0	215
0	12
0	0
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	0
9	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	127
0	0
0	0
0	33
0	0
1	418
0	416
0	416
0	416
0	319
0	378
0	397
0	64
1	238
0	60
0	20
0	0
0	0
0	0
0	309
0	22
1	282
0	188
0	321
0	277
0	320
0	70
1	48
0	36
0	0
2	0
2	7
0	32
1	34
0	17
0	17
0	10
2	5
2	23
0	41
0	8
0	5
0	14
204	56
0	0
0	196
0	391
0	0
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
1	0
0	0
0	0
3	1920
0	0
0	0
0	0
10	17346
0	0
0	0
0	25
0	2
0	2
0	2
12	82
0	87
0	49
0	1
0	4
0	3
0	2
0	3
0	0
0	0
1	0
0	98
0	99
0	97
0	58
85	120
1	67
0	50
1	35
0	24
0	0
570	96
0	33
1	96
0	0
0	643
0	645
0	245
0	495
2	153
24	21
0	302
9	85
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	203
4	436
0	1603
0	554
40	1603
0	1602
0	1603
0	1603
1	343
0	1603
0	535
0	692
11	356
0	614
0	650
0	613
0	393
0	604
0	314
0	361
0	527
15	465
0	430
0	422
0	414
0	351
2	306
0	332
10	320
24	202
0	166
0	235
0	0
0	261
1	0
4	0
499	236
2	114
0	21
2	119
0	0
0	486
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	7
0	1
0	8
0	1
0	6
0	7
0	3
0	4
0	8
0	8
0	0
0	7
0	0
0	1
0	1
0	1
0	3
0	1
0	4
0	2
0	4
0	1
0	2
0	3
0	1
0	0
0	29
4674	10130
7	10019
32	488
30	1510
2	1534
72	1438
0	770
0	511
3	778
5	756
3	1
4	0
0	0
174	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	2
0	8
0	8
0	5
0	3
0	0
1	0
1	52
50	382
1	248
0	25
0	351
0	228
1	181
0	68
0	130
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5
0	78
0	2208
0	237
0	2213
2	2210
0	265
0	1104
0	225
0	204
4	1310
14	552
7	211
88	583
0	274
1	137
0	279
0	177
2887	644
1	194
2	450
0	29
0	29
0	29
7	148
6	149
0	85
0	56
0	14
1	43
0	13
1	2
0	0
0	0
0	2
0	0
0	0
0	81
1	2162
0	4756
0	4798
1	799
0	4912
0	4797
0	1049
7	1237
0	3101
168	2870
21	7384
0	3972
0	6128
0	3737
5	5536
3	3360
5	491
0	425
0	926
2	1080
2	389
0	423
1	449
2	691
5	500
1	219
5	3325
3	495
2	380
1	359
0	968
0	171
6	714
34	1680
0	785
0	563
0	477
0	390
0	16
0	0
0	6
1	0
0	324
0	303
0	313
1	316
2	77
0	235
3	15
0	0
1	2
0	21
1	884
0	0
4	0
96	155
0	155
5	3661
73	1061
1	3575
1	3204
0	3
0	1117
1	1061
10	533
4	7592
0	0
0	0
0	0
0	0
1436	307
1	80
15	227
0	0
30	0
5	8180
0	8218
0	6090
26	4784
0	6543
2	112
23	270
1	24
2	170
294	237
0	221
0	53
0	168
0	2
0	100
5	867
0	127
1	885
0	34
2	493
0	266
0	0
0	17
0	555
0	995
0	488
0	1005
0	35
3	94
5	114
1	156
16	144
5	117
0	0
0	3
0	0
0	3
1	0
