UniqueCount	AmbigCount
1	827
3	827
0	828
0	828
0	542
0	0
2	3
0	3
9	0
0	585
0	613
0	4942
1	2281
0	125
0	674
0	732
0	689
0	754
0	3616
0	4993
0	584
1	958
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	4
0	0
0	5
0	7
0	7
0	0
0	7
0	7
0	7
0	0
0	4
0	0
0	0
0	0
30	498
0	507
0	438
0	93
0	86
0	276
0	60
1	5
0	139
0	124
0	116
0	94
0	73
1	57
0	44
0	45
0	3
0	64
0	182
0	1
0	1
141	241
0	58
0	18
4	59
2	1
0	1
0	1
2	1
175	356
849	1671
1	1632
1	1
0	1587
0	189
0	164
0	225
4	32
8	1300
0	2
0	2
0	2
0	2
0	2
6	2
0	2
0	180
1	0
0	0
0	0
267	123
0	51
0	112
0	106
0	29
0	9
1	97
0	96
5	107
0	0
0	0
0	0
0	108
0	12
0	0
0	0
0	0
3834	2222
46	1532
0	194
0	11
0	415
0	357
0	1508
1	735
0	301
0	606
0	486
0	347
0	41
1	434
0	196
0	0
0	0
0	41
0	40
1	14
0	17
0	9
0	2
0	3
0	2
0	6
0	2
0	5
0	5
0	4
0	7
0	3
1	1
0	0
0	0
0	3
0	2
0	4
0	244
0	1006
0	183
0	154
0	139
0	216
0	442
0	1005
0	154
0	295
1	1005
2	46
0	361
0	408
0	44
0	317
0	106
0	341
0	265
0	312
1	134
0	144
637	106
0	53
0	53
0	520
0	443
0	514
1	518
0	396
4	389
0	284
0	0
1	7
0	1
0	0
0	0
0	0
0	0
0	0
1	53
3	0
9	60
220	96
0	98
0	17
0	0
0	0
0	0
0	0
1	284
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
52	223
1	223
0	121
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	348
0	292
0	313
0	399
0	26
0	386
1	63
0	63
0	39
0	48
0	349
0	0
0	56
0	12
0	10
0	28
0	18
0	60
0	31
0	54
0	13
0	54
0	5
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	3985
0	3083
8669	5502
0	4112
0	38
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	809
0	6
0	7
0	3
0	0
0	0
0	0
0	93
80	118
0	59
166	0
0	0
4	3222
26	1863
0	3219
0	3204
3	2180
0	2203
1	660
1	641
1	562
2	379
0	0
0	117
0	0
0	0
0	107
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	18
0	18
0	18
0	18
0	3
0	6
0	7
0	8
0	5
0	0
0	0
0	0
0	2
0	1
0	2
0	1
0	2901
0	2903
0	2907
0	1753
0	2906
0	790
0	2198
0	2188
0	1914
2	373
0	390
0	252
0	0
0	0
0	0
308	781
2	76
0	782
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	3520
0	0
0	2044
46	2044
0	1479
0	733
0	794
0	59
0	7
192	215
0	68
0	200
125	183
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	3
7	217
0	225
0	212
0	221
0	219
0	219
0	211
0	218
0	46
0	26
0	3
0	0
1	433
0	1
0	8
0	8
12	53
0	53
460	487
0	166
0	177
0	83
0	143
0	134
0	122
0	102
0	90
0	28
0	80
0	32
0	39
0	79
0	80
0	79
0	20
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1853
1	588
0	6296
0	814
25	6316
0	637
0	2230
0	3002
1	1010
0	2018
0	866
7	783
0	2060
132	101
0	78
2	26
1	19
0	2
0	2
0	12
0	12
0	9
0	0
0	12
0	1
0	0
0	0
0	1066
0	80
0	288
5	1016
0	1066
2	1005
0	184
0	681
0	0
1	853
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	37
0	0
0	4334
0	0
0	0
0	0
0	2
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	77
0	68
0	8
0	3
0	77
0	7
1	12
0	69
0	4
0	5
0	7
0	10
0	47
0	14
0	2
0	17
5	514
0	650
6	3862
0	722
0	894
0	3575
0	0
2	775
5	582
3	382
0	0
2490	671
0	133
0	134
0	347
0	0
0	0
9	4280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
4	210
0	9
2	104
0	45
0	1
81	216
0	69
0	8
0	46
0	46
2	7
0	26
0	107
0	1
0	0
0	47
0	0
0	46
0	15
0	6
2	14
0	25
0	27
3	11
0	10
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
272	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	159
1	138
2	179
0	180
0	179
0	180
0	20
7	101
0	6
0	7
0	21
0	38
0	40
0	8
0	9
0	4
0	93
0	21
0	16
0	32
0	27
0	0
0	6
2	89
0	0
0	0
0	1
1	1
1	0
0	0
1	344
0	0
0	17631
10	17756
1	6034
12	15446
701	12137
0	1264
0	1628
0	6607
1	2279
0	2146
3	3202
8	4987
9	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2386
0	2385
0	1263
0	1044
0	5
0	349
0	354
0	185
0	174
0	45
0	25
0	6
311	828
0	485
0	222
0	93
0	64
3	33
1	19
1	8
0	99
0	36
0	73
0	97
0	36
0	9
0	10
0	10
4	0
673	0
0	0
0	0
0	128
0	133
0	112
0	104
1234	245
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	342
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
2212	0
0	0
0	0
0	1
0	1
0	1
51	4261
32	53
0	455
1	277
2	451
0	414
86	349
0	541
0	547
5	353
10	307
18	32
34	289
0	3422
3	5
7	10
0	11
0	7
2	0
0	463
0	468
23	468
0	466
3	18
2	270
0	627
38	5469
2	4183
1	4943
1	1282
0	0
1	0
0	0
0	98
279	157
0	99
2	156
0	2
0	8
0	241
0	0
0	237
0	254
0	178
0	132
10	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4732	1214
1	524
11	779
1	578
0	541
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	808
0	605
0	526
0	235
16	305
0	86
0	63
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	1332
0	595
0	1327
1	477
0	22
0	51
0	81
0	348
0	336
0	385
0	336
0	31
0	60
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	65
0	0
0	1
35	42
0	41
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
2	0
0	0
0	269
1314	770
2	137
0	54
2	0
0	337
11	551
0	276
0	382
0	451
3	219
1	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	89
0	18
0	965
0	868
0	481
0	440
1	558
0	510
0	493
0	358
0	247
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	76
0	74
0	111
0	17
0	111
0	0
0	9
0	2
0	11
0	12
0	59
0	105
0	3131
0	3683
4	3584
0	3533
0	3367
0	1414
1	406
0	298
3	337
0	192
3	301
2	74
0	57
2	0
0	0
405	3
0	3
0	1
0	0
0	0
1	370
0	380
70	421
0	208
0	368
0	168
0	191
0	132
3	179
2	102
28	115
488	21
5	1732
0	1826
0	1072
0	1599
0	612
0	2
0	15
0	82
0	0
5	59
3026	621
0	2
1	205
0	350
1	243
135	48
0	20
0	47
0	16
2	13
0	22
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
533	0
0	117
0	117
0	107
0	84
0	74
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1381
70	1125
0	1388
32	1347
0	381
0	423
0	475
0	1348
0	383
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	478
0	478
2	413
0	477
0	287
0	67
2	14
1	131
0	108
2	73
0	73
0	38
2	4
0	0
0	104
31	207
0	28
0	97
0	131
2	200
0	77
3	89
1	19
0	26
0	0
0	5
0	9
0	4
0	9
0	9
0	4
0	4
0	4
0	7
0	5
0	5
0	6
1	3
0	1
0	0
0	0
0	6
0	39
0	1375
0	44
1	33
0	1403
11	4
0	1042
0	86
0	132
1	30
0	36
0	66
0	28
0	28
0	47
0	36
0	0
0	4
1	67
0	313
0	319
0	303
0	306
0	292
1	272
0	102
0	36
0	22
0	293
0	40
14	2
0	2
0	2
0	3
0	2
0	2
0	1
0	2802
0	1057
0	1240
0	2004
0	2423
1	450
2	1785
5	625
250	1042
0	226
2	960
0	561
0	814
0	400
0	757
0	512
1	412
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	3
0	3
0	2
0	3
0	1
0	1
0	14
0	149
0	36
0	374
7	263
0	318
0	311
0	370
0	3
1	328
0	164
0	0
0	1
0	1
0	0
0	13
1	26
1	26
2	26
210	4607
2	4583
0	4549
5	4455
3	2186
0	1211
0	2329
2	669
0	648
0	558
2	54
43	2
0	1097
0	1061
0	1109
5	1134
5	374
2	308
4	372
10	245
34	206
0	173
0	176
3	55
2	132
0	114
3	137
0	103
1	0
9	20
0	20
0	17
0	7
0	7
0	7
0	3
0	3
0	3
0	2
0	0
0	0
1	2
0	173
0	764
0	769
1	737
0	768
0	374
0	547
0	644
0	734
0	555
0	181
0	77
0	162
0	225
0	104
0	322
0	283
0	306
0	168
0	187
0	180
0	141
0	3
0	36
1	100
1	166
0	153
2	186
1	36
0	117
0	108
0	32
0	34
0	13
2	11
0	6
0	7
0	29
2	27
0	30
0	18
0	20
5	0
2000	2712
0	708
0	1971
0	2604
0	142
1	1740
0	125
1	495
0	262
2	84
2	74
5	39
7	397
2	375
1	48
30	48
6	21
2	15
1	30
0	7
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	379
0	258
0	409
106	884
0	612
0	398
0	510
1	358
0	302
0	214
0	131
0	18
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
2	106
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	3424
0	2
0	3
0	3
0	2
0	2
0	1
0	1
0	2
0	1
0	2
0	2
0	2
0	1
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
2	3424
1	1
0	2
0	1
0	1
0	2
0	0
0	0
0	2
0	1
0	3424
0	3425
0	3418
0	1
0	0
0	0
0	0
0	3418
4	0
0	239
0	164
0	19
0	238
0	25
0	29
0	8
0	157
0	28
0	162
0	214
2	107
26	889
6	620
0	230
0	336
0	341
0	156
1	25
0	54
0	3015
41	3022
0	2959
0	2952
0	2981
0	2975
0	2997
3	545
1	83
5	69
14	53
0	84
0	68
0	48
0	74
0	70
0	43
6	44
0	34
0	19
4	0
1	10
0	12
0	12
4	5
7	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	208
0	226
0	172
0	169
0	118
0	186
0	208
0	127
0	38
0	61
0	63
0	64
0	32
0	10
8	22
1	2
0	0
0	2
0	16
178	69
0	31
0	12
1	0
0	8
0	0
0	0
0	0
39	84
1	17
0	42
0	25
0	1
0	2
1	13
0	1
0	12
0	12
1	9
0	75
0	0
0	17
2	16
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	42
0	2
0	2
29	2
2	0
219	0
1	485
179	138
0	15
0	4
16	123
13	59
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
4	959
2	679
0	101
1	41
0	958
0	959
0	38
0	432
0	211
0	496
1	233
0	132
1	42
6	171
0	0
1	0
2	2808
0	2330
0	2806
0	2809
122	2545
1	2790
0	2759
3	2444
0	2714
0	863
0	544
0	1059
0	607
0	1389
0	1271
0	68
2	1232
0	1614
0	1291
0	997
0	531
0	805
0	561
0	682
0	586
0	561
0	572
0	789
0	533
0	502
0	573
0	593
0	564
0	548
7	478
14	471
23	441
0	454
0	204
0	408
0	349
0	274
0	237
0	209
0	65
0	17
0	36
0	34
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1714
2	1454
0	11092
0	19475
0	1998
2	588
102	19480
0	1239
3	1061
0	4371
0	2490
2	8795
0	2078
0	71
0	2823
0	2157
1	1739
0	1162
0	1575
0	1
0	1
348	54
0	23
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2507
20	2809
0	2052
0	2793
1	1456
0	1286
0	1756
3	326
4	1848
0	1162
0	1565
0	1123
1	935
0	1287
0	491
0	811
2	416
0	228
0	232
0	169
0	67
0	29
25	0
0	0
0	25
2	2742
2	27
4	23
0	2127
0	592
0	2046
0	1794
0	194
2	667
0	1175
1963	21070
0	15380
57	20816
15	1790
19	5273
50	122
0	108
0	72
0	18
0	75
0	50
40	131
0	103
0	93
0	65
0	67
0	26
0	54
0	62
0	46
0	56
0	40
1	39
0	55
0	30
0	30
0	19
5	9
0	5
0	27
0	0
0	0
7	0
4	814
0	1025
0	1859
0	1836
0	163
3	792
4	597
0	256
0	159
2	165
1	108
12	58
3	44
1	220
0	65
3	205
7	147
0	143
0	95
0	31
15	413
1	541
0	492
3	68
0	120
0	510
0	146
11	25
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	838
0	838
0	806
0	808
0	477
2	144
0	423
0	334
0	154
70	492
0	472
0	62
1	120
0	0
2	0
764	420
0	176
1	104
0	239
0	210
0	112
0	71
0	0
0	0
0	0
0	0
0	736
1	4
0	735
0	7
0	734
1	52
1	98
0	9
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	2215
1	2135
0	2212
0	2211
1	805
0	194
0	241
0	130
0	127
0	126
0	124
0	141
0	109
0	65
0	38
2	6
0	8
0	35
0	49
0	49
0	49
0	49
0	50
18	53
0	2
1	0
0	59
21	59
0	42
0	57
0	57
0	13
0	57
1	14
0	57
0	58
0	42
0	57
0	58
0	57
0	58
0	58
0	58
0	58
0	43
0	43
0	43
0	58
0	58
0	46
0	0
0	0
0	28
6	191
0	23
0	163
1	31
0	19
0	13
0	5
0	4
0	4
0	5
0	4
0	4
0	4
0	4
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	45
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	0
0	2
0	0
0	7
0	7
0	7
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	546
0	557
0	401
0	357
13	493
1	84
0	53
0	51
0	0
1	0
0	15270
0	15074
0	15214
1	5487
15	4057
1	9612
0	12535
0	9428
0	2271
0	7055
0	11314
0	14941
0	13036
0	2346
0	12559
17	14490
0	11909
1	10536
11	10464
0	9380
19	8478
5	8248
0	4826
0	8262
0	5036
0	5305
1	1575
0	6717
0	5019
0	5002
6	5003
0	5182
0	5239
0	1313
0	465
0	0
0	0
0	25
0	11
0	20
3	17
23	17
0	9
69	88
23	100
0	37
0	21
0	61
3	7
0	7
4	3
0	5
0	4
1	0
0	0
0	3
0	0
2	44
0	48
0	72
0	0
0	4
0	0
0	366
0	0
0	4
0	6
16	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	25
0	99
0	43
0	40
0	24
0	65
0	241
0	42
0	25
0	21
0	52
0	9
0	12
1	228
0	32
0	43
0	0
4	1
0	0
0	1
0	0
0	0
1312	102
0	102
1	0
0	0
5	0
0	0
0	1
0	1
0	1
4	0
0	0
3	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
34	0
1	0
4	0
259	21
0	0
0	0
1	8
0	0
0	0
0	0
282	5
0	27
0	28
0	28
0	132
0	132
0	72
3	0
0	60
0	39
0	28
0	0
0	7
0	7
0	6
0	6
0	7
0	1
0	9
7	3
0	15
0	6
0	4
0	8
0	6
0	20
0	12
0	7
1	2
0	7
0	5
0	3
0	3
0	6
0	4
0	7
0	6
0	5
5	0
1	7
0	4
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
4	8
0	726
1	661
0	720
0	715
0	677
197	206
0	105
1	165
1	123
0	48
3	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
16	0
0	0
0	0
18	1819
0	1819
0	1821
1	1818
0	1818
0	1819
0	1680
0	1835
27	1835
4	1673
0	1812
1	1593
1	1807
0	1661
0	1775
0	1770
0	1729
0	1644
5	779
0	126
0	166
0	166
0	128
0	110
0	1
0	4
0	8
0	8
0	4
0	51
0	88
0	91
10	162
3	160
0	140
0	139
0	153
0	34
0	0
0	0
0	0
0	0
0	0
43	0
0	0
6	13
0	0
0	0
0	342
1	1010
0	1010
8	0
0	0
0	124
0	139
0	207
0	115
15	220
9	203
0	5
0	87
0	136
0	94
0	92
1	94
0	0
531	2525
14	972
0	784
0	0
0	0
0	0
0	1997
0	2058
0	1
0	65
0	1
2	116
0	67
0	84
27	118
0	109
3	2
2	2
35	308
0	308
0	110
0	135
0	80
0	3
1	70
0	62
0	32
0	25
0	9
0	33
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	662
0	639
4	666
11	27
145	0
4	2
0	0
0	0
0	0
0	0
0	0
0	65
8	65
9	0
0	193
0	0
0	0
1	852
0	0
0	0
0	0
0	1737
33	1747
0	816
0	174
0	831
2	192
0	272
0	91
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1341
0	1339
0	1296
0	1329
0	991
0	1317
0	1338
0	1337
13	1291
0	364
0	356
0	0
3	0
0	0
0	0
5	0
1	3
0	7
0	6
0	6
0	4
0	0
0	71
1	0
0	0
0	0
0	0
0	0
0	0
0	124
0	798
0	107
0	116
0	170
0	799
0	344
0	498
0	798
0	165
0	0
0	0
0	10
2	187
0	152
1	172
0	182
0	85
0	69
0	17
0	3
0	42
4	44
25	12
0	28
0	36
0	39
0	38
0	35
0	41
0	2
0	1
0	27
0	26
0	40
0	43
0	2
0	18
0	1
12	0
0	33
0	0
13	0
36	262
0	94
0	209
1	256
0	230
0	173
0	70
34	69
1	16
0	0
0	139
0	16
0	121
10	142
2	27
0	0
0	0
0	0
0	107
0	0
1	118
0	0
0	0
0	0
0	471
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	392
1	0
0	0
0	0
0	155
0	26
0	28
85	299
0	1
0	199
0	292
10	39
0	84
0	119
3	0
0	0
0	0
0	0
0	1846
0	1914
0	310
535	5436
0	5371
0	3139
0	2410
1	613
3	1570
0	1069
0	926
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	1459
0	0
2	150
8	489
0	409
0	82
0	29
2	394
0	2
0	260
7	0
0	548
136	548
0	23
244	134
0	65
13	102
0	0
20	0
8	7419
34	8481
0	2236
0	1117
0	179
0	8501
0	0
0	58
6	245
4	238
0	118
2	91
0	37
0	19
0	390
0	356
13	359
342	404
1	400
2	92
3	145
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	741
0	742
0	745
0	742
3	737
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	1
0	2
0	0
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	1
1	2
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	3
0	0
0	1
0	1
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
1	1
0	2
0	1
0	1
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	302
0	73
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
1	0
0	0
0	14
0	0
0	73
0	60
0	7
0	274
0	83
0	65
0	28
0	10
0	18
0	38
3	268
0	14
0	14
1	189
0	1
0	0
0	190
2	0
0	0
0	71
2	0
0	0
0	7
0	9
0	9
0	3
0	8
0	7
0	0
528	0
1	1689
8	1694
0	448
0	1652
2	307
0	1
0	1
0	0
0	682
0	38
1	37
0	36
0	237
0	715
1	37
2	36
0	52
0	135
0	763
0	631
0	38
0	636
0	51
0	145
0	50
0	313
0	54
0	2
0	34
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
653	280
0	280
0	0
0	0
0	0
0	0
0	132
0	110
0	130
0	96
0	10
6	21
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	0
7	0
0	0
0	0
0	126
11	270
1	224
1	158
0	140
0	144
0	65
0	54
0	48
0	26
1	3
1	3
0	0
0	0
0	0
0	0
0	0
0	8
0	11
0	592
0	569
0	587
0	54
0	9
6	1
0	184
302	0
0	0
0	0
3	6388
0	0
5	4
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
8	1
0	1
0	302
0	157
0	334
0	335
0	268
0	307
0	223
0	220
0	220
0	235
0	181
2	208
0	176
0	79
0	133
0	118
0	117
3	84
0	111
0	26
0	2
0	0
0	203
3	209
0	42
0	7
1	13
0	7
0	0
1	549
0	0
0	115
0	115
0	121
0	11
23	48
0	126
0	4
13	0
313	973
2	230
18	953
827	263
0	261
0	0
302	212
0	126
0	178
0	0
0	8
0	119
0	119
0	21
0	119
0	5
0	12
0	118
0	25
0	0
0	51
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	357
0	357
0	21
1	0
0	0
0	0
0	0
1	152
0	89
0	149
0	142
0	145
0	141
0	144
0	60
1	101
0	100
0	42
0	87
0	0
1	522
0	0
0	0
0	1
3	46
0	46
0	0
0	0
0	0
0	0
0	0
0	0
69	58
0	47
0	54
0	19
0	15
2	9
0	312
0	315
0	7
3	26
0	39
0	10
0	16
0	9
0	1
8	29
0	17
0	14
0	13
0	1
0	1
13	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
7	437
0	302
0	99
0	50
0	436
0	37
1	172
0	284
0	0
1	1202
0	1337
0	1200
0	684
0	881
0	374
1	590
0	701
0	239
2	1231
0	0
1	0
0	0
1894	53
0	1735
1	1699
0	1730
0	0
15	0
0	0
0	0
1	1305
0	719
0	1067
0	1063
0	1076
0	1048
1	510
0	123
0	68
5	20
0	58
0	10
35	3
0	0
23	0
359	70
0	47
0	534
0	338
0	449
2	293
3	890
2	613
0	796
2	886
0	858
0	844
0	417
0	471
0	428
0	181
0	161
3	88
0	0
0	0
0	0
0	46
0	37
95	2
0	2
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
4	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
