UniqueCount	AmbigCount
0	0
0	0
0	0
0	41
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	0
0	0
0	0
0	1
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	300
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
24	101
0	91
4	101
0	82
0	82
0	64
0	54
0	13
0	29
0	8
0	27
0	966
0	966
1	19
0	292
0	17
0	416
0	438
0	387
0	22
0	124
0	82
0	99
1	0
0	0
0	0
0	0
0	0
3	114
9685	299
0	315
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	8
0	8
0	1
0	4
0	0
2	1071
2	1071
0	1049
3	1067
0	1063
0	1008
0	742
0	171
0	114
0	113
0	29
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	0
0	62
0	0
0	0
0	4
0	1
0	4
0	2
0	4
0	4
0	3
0	0
0	3
0	0
0	706
0	674
19	794
0	802
0	19
0	1
0	447
0	11
3	419
0	77
0	6
0	130
0	62
0	127
11	370
0	79
4	68
9	60
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	0
0	0
0	17
0	0
0	0
418	727
1	76
5	60
7	649
14	551
0	145
0	0
0	8
0	0
0	67
0	51
0	67
0	67
0	57
0	623
0	622
5	49
0	51
8	28
0	59
1	46
8	37
0	175
0	25
7	114
0	22
0	88
1	98
0	32
0	32
6	269
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	0
7	0
0	6
0	6
0	6
0	122
0	1588
0	1731
0	1732
0	95
0	288
0	1041
1	89
0	471
1	380
0	137
0	132
0	136
0	134
0	17
0	17
5	0
0	1
0	0
0	0
0	0
0	0
0	8
51	92
7	84
0	2
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1602
0	1617
0	1599
35	234
0	667
0	671
0	121
39	388
5	660
0	324
5	73
0	405
1	116
0	144
0	36
0	0
0	0
0	0
0	0
0	0
0	400
0	81
0	19
0	65
1	2
0	121
0	117
0	117
0	106
0	3
0	57
0	79
0	401
3	2
0	389
0	3
0	83
0	156
4	69
1	13
1	29
0	310
0	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
165	860
0	77
0	218
17	628
6	310
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	886
0	0
0	0
0	0
0	0
0	0
0	0
680	1687
3	1635
0	602
0	1541
0	320
0	324
0	187
0	261
1	188
0	193
0	92
8	4
30	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	339
17	644
0	1361
26	408
0	1309
0	1281
0	152
6	197
14	71
1	181
4	414
0	243
1	226
1	16
0	18
0	15
0	18
0	6
0	1
2	3
0	6
0	5
0	6
3	25
0	2
0	8
0	18
0	8
0	25
0	13
0	2
0	2
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	4
163	15
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	374
0	3
0	135
0	136
0	136
0	130
0	131
1	116
0	82
0	112
0	12
0	26
0	4
4	3
0	2
0	5
0	18
0	14
0	7
0	7
1	7
0	5
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	1
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	260
0	263
0	260
0	292
0	263
0	259
0	258
0	2
0	1
0	128
0	127
0	0
0	0
0	630
0	101
0	609
0	614
2	157
0	136
0	611
0	596
0	614
0	136
0	609
0	609
1	611
6	601
0	604
0	598
0	40
0	116
0	69
0	69
0	0
0	0
0	1
0	32
0	1
0	32
0	0
0	31
0	4
0	120
0	87
2	64
0	39
0	20
0	6
0	4
0	4
0	1
0	0
2	0
3	0
0	2
1	2
0	54
3	246
33	260
0	8
0	29
2	81
1	8
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	1
2	1
0	1
0	1
0	1
1	8
0	2
0	1
0	1
0	1
0	98
0	68
0	68
0	66
0	68
0	94
0	68
0	68
0	68
0	68
0	104
0	68
0	66
0	92
0	5
0	45
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	5622
0	5631
0	4680
19	1333
0	4120
0	4238
0	4120
0	1373
0	335
56	332
12	1605
0	736
1	169
0	583
0	138
0	26
0	26
0	26
0	24
0	19
1	8
0	0
1	0
0	0
0	7
0	7
0	19
0	6
0	19
0	12
0	7
0	19
0	19
0	12
0	0
0	0
1	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
106	1
2	800
337	800
1	32
1	0
0	0
1	421
0	421
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	7
0	7
0	7
0	1
0	7
0	7
0	0
0	6
0	3
0	2
0	0
2	2
0	0
0	12
16	22
0	16
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	146
0	151
0	36
0	32
3	90
0	74
5	1
0	0
0	0
7	214
0	49
0	203
0	49
0	41
1	13
0	35
3	25
0	69
16	72
0	0
0	291
213	519
0	501
0	134
0	254
0	511
0	49
2	189
0	95
0	181
0	108
0	0
0	0
0	0
0	0
0	21
0	21
0	19
0	21
0	4
0	13
0	6
1	2
0	5
0	20
0	5
18	18
0	13
1	1
0	0
0	0
0	0
0	0
0	489
0	1395
0	325
0	412
0	271
0	1383
0	197
0	378
0	158
1	247
2	371
1	147
0	147
0	102
0	98
0	174
0	175
0	174
7	30
0	114
0	130
10	149
0	12
0	13
0	1725
0	1725
3	1094
0	1151
1	111
0	151
0	545
4	740
8	20
4	726
0	67
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	86
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	578
0	269
0	12
0	789
375	1655
0	122
0	175
0	1649
0	80
4	229
10	1196
0	938
0	946
0	882
0	619
0	543
0	474
0	51
5	136
0	123
0	91
0	16
1	6
0	560
0	560
1	254
11	165
0	116
4	162
0	199
0	72
0	101
0	72
0	60
0	99
0	108
0	64
0	52
0	67
0	37
0	25
0	13
0	49
0	273
0	503
0	471
0	33
1	72
0	45
0	49
0	106
0	88
7	14
0	88
8	35
2	92
0	13
1	313
0	1775
2	239
488	4364
0	4121
0	197
2	42
0	537
0	0
0	579
0	2797
0	2685
0	2327
2	119
0	333
0	2753
0	2775
0	360
0	2290
0	2664
0	127
0	2620
0	323
0	903
0	111
0	174
0	320
0	437
0	158
0	324
6	2570
1	0
1	438
2	1963
34	349
0	330
11	134
0	19
0	32
0	90
3	60
0	45
1	28
0	10
0	0
0	348
0	368
0	0
1	234
3	366
6	199
6	7
42	39
0	3
0	3
0	28
0	18
2	21
0	2
0	2
0	8
0	7
0	2
0	5
0	1
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	751
0	3762
0	5849
31	5735
1	3520
0	3378
1	409
1	877
4	336
1	96
0	555
0	0
0	0
0	0
1	1
6	1
0	1
0	0
0	0
0	96
0	64
469	530
3	269
2	530
1	96
0	151
0	93
0	120
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	90
0	84
0	4
0	85
0	6
0	81
0	85
0	16
0	10
0	80
0	2
0	7
0	17
2	14
0	0
0	1521
0	847
1	272
3319	1522
28	848
53	648
4	175
0	281
0	0
0	0
1	0
1	1
2	0
0	0
0	79
0	44
0	53
0	65
3	82
0	17
0	72
0	19
0	5
0	0
0	310
1	0
0	0
0	0
0	0
0	98
0	562
0	0
81	1061
0	1057
0	1054
15	565
0	1043
0	652
0	93
2	9
0	10
1	0
0	0
0	0
0	1
19	853
0	844
0	630
2	230
1	720
0	314
0	176
0	215
0	133
0	0
0	0
0	0
0	0
0	69
0	0
0	0
0	0
0	0
189	102
1	35
1	27
1	69
0	20
0	130
0	175
50	242
0	77
0	108
0	204
1	5
0	33
0	5
0	43
1	76
0	148
0	88
0	74
1	384
0	389
0	322
3	291
1	37
0	9
0	6
0	1
0	6
1	7
0	2
0	0
0	0
0	0
0	0
0	0
0	1
115	296
0	253
0	138
1	139
0	87
1	23
6	56
0	14
0	8
0	7
0	5
0	3
0	3
0	3
0	3
3	0
0	0
0	0
0	575
0	17
0	17
0	17
0	13
0	9
0	13
0	13
0	2
0	0
0	934
0	785
0	928
0	771
0	693
0	759
0	753
0	768
0	703
0	769
0	649
0	580
4	241
0	423
0	306
0	442
5	44
0	156
1	131
0	102
0	43
0	41
0	40
0	40
0	45
0	40
0	37
1	37
0	39
0	43
0	43
0	42
0	43
0	40
0	43
0	42
0	39
0	39
0	26
1	6
0	8
2	0
0	0
0	0
0	0
0	625
0	628
0	642
0	539
0	322
0	231
0	158
0	303
0	299
0	294
0	284
0	258
0	294
0	278
0	102
8	34
0	111
0	122
0	123
1	29
0	22
1	0
0	0
1	0
139	1357
0	1351
0	1297
42	1171
0	177
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1883
2	1870
0	740
0	137
0	138
0	194
0	47
0	120
0	109
0	1
0	51
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1009
1	2
0	234
0	234
2	35
0	167
0	128
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2917
1489	2912
0	2608
0	1240
0	1053
0	0
1	29
0	1462
0	1401
0	1462
0	1466
0	440
0	471
0	105
0	410
0	360
14	270
0	215
2	64
0	64
2	0
0	0
1	0
0	18
2	18
0	3
0	2
1	2
0	0
11	9
0	2
1	0
0	0
0	0
10	0
0	0
1	0
417	336
0	66
0	283
0	273
3	15
26	37
0	0
107	37
27	27
0	4
0	17
0	1
0	14
0	1
0	0
0	14
1	14
0	6
0	2
0	26
0	0
0	0
0	0
0	0
0	85
0	0
0	0
0	0
0	2
4	153
0	158
1	155
2	65
8	38
0	52
0	5
0	0
0	67
0	114
0	2
1	41
0	115
0	68
0	65
0	58
0	7
7	61
65	74
2	26
34	85
0	47
0	12
0	58
0	16
0	25
0	27
1	23
0	54
0	53
0	3
0	20
0	78
0	57
0	394
5	327
0	350
0	249
0	248
4	69
0	83
0	43
0	45
0	43
1	42
0	26
0	10
0	10
0	8
0	6
0	6
0	9
8	11
0	8
2	12
0	12
0	8
0	7
0	3
0	4
0	2
0	117
106	199
0	168
0	173
0	100
0	69
0	94
0	125
0	62
287	172
1	64
0	41
0	93
1	13
5	87
0	7
0	46
0	112
0	14
0	23
0	20
0	105
0	42
0	13
0	13
4	19
0	18
0	42
2	13
0	12
0	13
0	15
0	15
0	15
0	11
0	9
0	3
0	2
1	5
0	10
0	4
2	4
0	7
0	7
0	1
0	13
0	18
0	18
0	14
0	14
0	13
1	12
0	14
0	1
3	11
0	4
2	0
0	1
0	2
0	4
0	3
0	0
0	0
1	4
0	12
0	3
13	11
0	7
5	3
0	3
0	2
0	4
0	2
0	3
0	4
0	0
9	1
0	1
0	4
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	34
0	42
0	43
0	27
0	27
0	37
0	1
0	0
0	0
0	0
0	0
3	20
0	2
0	2
0	3
1	2
16	0
21	0
8	0
3	0
26	0
7	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
140	196
0	113
0	120
0	52
0	30
0	34
0	34
0	27
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
72	218
0	218
0	0
0	2
0	16
0	0
28	9127
0	0
0	432
0	707
0	429
0	1064
0	510
5	1074
1	111
0	240
9	1067
0	96
0	98
0	504
0	557
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	39
375	324
0	108
0	228
0	30
2	16
0	49
0	54
0	136
0	31
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	107
0	0
2	0
0	7715
137	101
0	7471
0	7620
0	6241
0	7701
0	126
0	28
0	7708
0	1047
169	7019
1	5584
0	352
0	1149
0	1170
0	1
0	1
0	2
0	0
0	3
0	1
0	2
0	2
0	3
0	1
0	0
0	3
0	26
0	0
1	1
0	3
0	2
0	4
0	2
0	0
0	0
0	1
0	0
0	0
0	0
1	2197
86	2277
0	2261
0	1740
0	346
0	201
0	596
0	560
0	1721
0	164
1	140
0	229
0	0
0	0
36	0
0	0
80	5480
1	5479
3	315
3	849
0	277
2	222
13	172
2	370
0	0
0	0
0	3
0	15
27	16
2	16
0	0
0	0
0	20
0	28
0	70
0	0
0	12
0	24
0	56
1	81
0	86
0	24
0	6
0	6
0	0
0	0
0	225
1	0
0	0
0	0
0	0
0	0
0	0
9	0
0	225
0	225
0	0
0	5
0	2
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	1
0	1
1	7
0	0
0	0
1	0
0	0
0	1
0	1
0	2
0	2
0	3
0	2
0	3
0	3
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	60
5	0
0	9
3	211
139	640
0	84
0	10
0	139
0	173
0	159
5	183
0	318
0	0
0	4137
0	4026
0	2200
1	251
0	284
1	188
0	121
0	252
0	0
672	61
0	61
0	0
0	0
0	15
0	0
3	3
1	1
0	0
0	0
4	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1987
0	2076
103	681
0	500
0	602
0	608
0	287
1	317
1	333
0	330
0	250
1	213
0	0
0	0
0	0
1	48
0	13
0	0
0	437
0	3
0	559
0	123
8	107
2	73
0	186
0	563
0	562
0	127
1	311
0	118
1	98
0	141
0	161
24	270
7	137
0	88
0	0
0	0
0	1
0	0
1984	8797
0	8698
2	697
0	322
0	99
7	3778
0	0
0	0
0	0
667	7562
2	7562
0	681
0	1031
0	0
0	0
0	10
0	439
4	69
0	49
0	452
10	444
0	4
2	40
0	1
0	0
129	36
0	36
1	21
0	9
0	8
0	5
0	3
0	0
0	146
0	77
9	543
0	497
0	68
0	84
0	85
0	84
0	133
1	31
0	4
0	35
0	33
0	35
1	4
1	8
0	2
1	2
1	53
5	51
0	32
0	33
0	19
0	17
0	16
0	13
0	1
0	6
0	6
0	0
0	346
0	338
0	424
1	195
10	99
29	125
0	159
0	138
0	215
0	201
0	166
0	55
0	222
4	27
0	6
0	214
0	198
0	27
0	173
0	143
0	39
0	184
0	43
0	14
2	162
0	137
0	122
0	42
1	56
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	7
0	1558
0	33
3	0
0	18
0	289
0	286
0	53
1	111
0	61
17	19
0	74
0	91
0	74
0	27
0	97
0	3
0	1
0	251
0	254
0	9
0	43
0	121
0	112
0	39
0	31
0	75
0	119
0	10
0	88
0	29
4	45
5	64
0	6
0	27
0	380
0	35
0	379
0	245
0	8
0	62
0	39
0	27
0	0
41	12
0	9
0	10
0	4
0	3
0	2
6	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	46
0	46
0	22
0	164
116	205
0	14
0	32
0	191
0	141
0	8
0	0
0	0
0	0
3	1
1068	1802
1151	1819
96	180
0	169
0	518
23	749
2	515
8	199
0	200
1	705
0	514
1	499
0	515
0	456
5	336
0	1843
0	1843
2	2048
5	3059
0	1701
0	3002
0	2987
0	1599
0	1841
0	1589
0	2908
0	1498
0	2951
0	2951
0	2943
1	2194
0	1956
8	1858
0	1777
0	1789
0	1732
0	1702
0	1696
3	1754
0	325
1	1302
0	918
3	940
0	404
0	198
0	269
0	0
0	0
0	0
0	12
0	12
0	1
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	259
7	3530
0	3596
0	3594
0	232
0	600
0	332
0	69
11	3573
0	396
3	112
1	454
24	946
4	52
2	497
0	0
63	187
0	2954
392	319
0	3524
0	8210
3	8351
190	1894
0	1071
2	1496
54	423
12	120
2	122
0	125
0	0
0	0
0	0
0	0
342	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	75
0	36
0	36
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	9
0	13
0	0
0	0
0	0
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	1595
0	151
0	1318
0	13
0	1598
11	0
0	104
0	530
0	5
0	0
0	0
2	5
0	0
0	0
0	0
0	1
1	4
0	1
0	9
0	0
530	234
0	234
4	47
0	18
1	0
0	0
0	0
1	512
0	512
0	447
2	467
0	331
5	171
0	468
0	78
0	19
0	33
1	24
5	33
8	128
0	40
0	38
0	12
0	6
8	7
0	7
0	0
0	0
0	30
1	3
0	2
0	3
0	33
0	7
1	9
0	9
0	12
2	1
0	18
0	16
0	19
0	7
0	5
7	4
0	11
0	1
0	1
0	0
7	434
1	434
0	34
0	32
0	40
13	65
0	29
3	148
0	74
0	42
0	38
0	37
1	5
0	5
0	0
18	402
0	400
0	286
0	50
1	101
0	87
0	12
0	21
0	50
0	15
0	42
0	94
0	184
31	187
1	3
0	101
0	44
3	54
2	13
0	11
3	28
0	6
0	5
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	645
0	5149
0	5416
15	4935
0	5515
2	532
5	804
1	302
0	19
0	277
1	366
0	335
0	746
0	257
0	255
0	0
0	0
292	456
0	306
2	2
0	449
0	3588
0	3585
11	1051
14	503
0	796
0	741
0	770
0	628
4	540
1	442
0	363
0	163
0	146
1	52
0	178
3	124
0	477
35	526
1	2
0	310
2	462
1	421
0	841
0	338
0	412
0	842
0	182
0	391
0	404
0	449
0	1
17	13
0	4
0	3
1	9
0	0
0	0
93	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	16
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
0	297
2	293
0	280
0	123
0	133
0	18
0	46
0	13
3	29
0	0
0	0
0	3
0	20
0	0
7	20
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	1
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
313	1
0	2
18	155
0	158
0	135
0	115
38	9
0	139
0	139
0	42
0	36
0	0
0	280
0	2818
0	3095
0	2820
0	2766
0	339
7	36
0	2063
0	2588
0	353
0	28
0	42
0	509
0	582
0	3097
0	44
0	5
0	948
0	3098
0	2254
0	403
0	450
0	797
5	285
1	653
0	727
1	798
0	0
1	2
0	2
0	1
0	2
0	238
0	238
0	76
18	77
0	43
0	4
1	32
225	32
0	1
0	15
1	7
74	905
0	12
0	92
0	794
1	800
0	98
0	141
1	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	716
1	991
0	1447
0	331
1458	4343
1	60
0	4321
0	2285
0	499
0	730
0	875
0	426
0	1427
0	0
0	0
0	0
0	387
0	373
21	474
0	112
0	367
1	589
0	108
0	285
0	347
1	356
1	66
3	52
0	88
0	84
2	34
1	0
0	147
0	144
0	131
0	96
0	95
0	93
0	91
4	41
1	35
0	22
0	33
0	28
2	30
0	22
2	17
0	0
0	79
5	53
0	176
0	177
0	173
0	173
0	68
0	117
0	151
0	59
0	0
90	286
9	215
3	43
0	47
0	18
0	21
0	15
0	0
0	0
162	161
0	162
0	9
0	19
0	18
0	7
0	8
1	1
0	6
0	6
0	0
1	722
0	0
0	56
3	255
0	241
2	254
0	0
0	0
0	0
1	0
0	310
918	503
0	205
0	404
6	229
130	193
3	124
2	56
0	389
3	7
2	221
3	52
5	102
5	189
0	158
13	309
0	129
3	78
0	80
0	111
0	235
0	73
0	205
0	197
3	12
4	28
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	8
0	36
0	9
0	0
0	3
0	0
0	9
0	0
0	7
0	1
0	3
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	118
0	147
0	120
0	0
0	128
0	38
0	36
0	21
0	55
0	47
0	178
0	61
0	32
0	41
0	9
1	123
0	173
0	176
2	22
0	25
0	88
0	10
0	6
0	9
0	9
0	9
0	9
0	3
0	0
0	4
0	0
2671	544
1	544
1	167
0	117
0	115
4	138
0	2
0	49
0	519
0	507
0	118
0	117
0	133
0	166
1	114
4	115
0	0
4	3
0	3
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	568
1	358
0	568
0	369
0	363
0	178
0	134
5	94
0	128
0	103
0	51
3	16
2	6
0	101
2	0
0	116
0	120
0	107
0	122
0	120
0	120
0	94
0	104
0	64
6	37
2	40
0	27
0	0
194	777
2	458
0	115
6	568
0	48
0	38
2	352
54	178
0	68
0	45
1	26
1	13
0	0
0	76
0	139
0	14
0	139
14	68
0	391
0	384
7	102
0	45
2	47
0	0
1	0
0	0
1	0
2488	6
0	11
0	2
0	3
3	10
0	1
0	1
1	0
1	0
0	108
1	28
0	1357
0	633
0	1102
0	937
0	717
0	771
0	610
0	522
1	400
2	268
0	0
0	46
2	86
186	356
2	21
0	56
0	67
0	131
0	55
0	189
6	79
0	0
0	0
0	0
0	0
1	0
3	0
0	4
2	0
0	0
3	0
104	4129
1	3336
0	1768
0	100
0	0
10	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
126	5
0	5
4	100
0	91
0	61
0	35
0	3
0	7
2	6
0	8
0	3
0	6
0	3
0	3
0	3
0	3
0	1
0	3
0	2
0	2
0	2
0	2
0	3
1	1
0	0
0	8
0	0
181	226
0	55
0	23
0	60
0	46
0	50
0	70
0	37
0	118
0	111
0	6
0	9
2	48
0	13
2	122
0	48
0	8
0	3
0	6
0	8
0	12
0	26
0	66
0	79
0	13
0	33
0	39
0	26
1	0
0	0
3	196
1137	635
2	93
0	30
0	47
0	60
2	15
0	434
12	1806
0	140
1	5
0	0
0	0
0	0
0	1397
0	152
0	147
0	160
0	165
0	64
389	225
0	62
0	56
0	214
0	66
0	0
0	18
0	1020
0	1031
0	1043
1	56
0	248
0	335
1	10
12	1020
0	35
0	443
0	34
0	34
0	304
2	30
0	81
0	562
0	367
0	80
0	173
0	141
0	114
0	263
0	164
1	110
0	0
0	383
1083	831
0	834
0	836
13	387
3	382
0	380
0	375
0	390
0	383
0	89
0	35
0	5
0	117
0	0
0	1
0	0
0	1
0	10
0	103
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	807
2	32
0	254
0	2
0	336
0	343
0	306
0	777
0	784
0	747
0	41
0	12
0	13
0	65
0	0
0	0
0	97
275	424
0	103
0	315
1	122
0	370
0	380
94	359
0	351
0	50
0	69
0	60
0	25
0	16
9	9
1	9
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
593	87
0	82
1	8
0	0
0	0
0	0
15	1
0	1
1019	1856
0	1801
0	1604
0	1418
0	1518
0	1557
0	1372
1	208
4	224
0	197
0	0
0	34
0	2148
0	2178
0	876
0	380
0	1593
33	422
0	2190
1	606
0	608
0	1796
2	1021
0	7
0	0
0	0
0	0
0	40
0	40
0	40
0	25
0	9
0	7
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	420
0	421
0	62
0	98
0	198
0	370
0	405
0	101
0	374
0	418
0	7
0	295
392	682
0	679
5	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	4
0	5
0	3
1	2
1	509
0	56
0	424
197	509
9	444
0	113
0	0
0	0
3	7
0	7
0	0
0	0
0	0
0	0
1	0
0	730
20	752
0	344
0	178
0	31
0	38
0	48
0	42
0	22
3	21
0	0
9	0
0	10
0	7
0	8
0	7
2	10
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	246
0	604
0	84
0	72
11	602
0	72
0	64
0	34
0	66
0	51
0	121
0	61
2	92
0	39
