UniqueCount	AmbigCount
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	354
0	49
10	51
0	51
0	10
1	4
0	4
0	4
0	10
0	6
0	6
0	4
0	41
0	12
0	9
0	4
0	4
0	5
0	28
0	10
0	5
0	6
0	22
0	12
0	11
0	11
0	5
0	4
0	9
0	4
0	4
0	14
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4518
0	1914
0	4552
0	43
0	217
0	389
0	1185
0	78
0	177
0	294
0	150
0	123
0	418
0	748
0	1734
0	227
0	154
0	9
0	221
0	106
0	241
0	169
0	246
0	230
2	55
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	1911
137	1312
0	260
3	391
0	793
0	411
0	0
407	900
6	172
0	652
1	426
0	146
0	205
0	4
0	0
0	0
0	2
0	2
0	0
0	0
0	4
0	4
0	4
0	4
0	0
1	1
0	1
0	0
21	0
3	913
0	891
0	874
0	840
1	514
0	117
1	55
0	7
0	0
0	0
41	1177
58	1270
1	163
0	525
1	55
22	1043
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	92
93	92
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	540
0	0
0	0
0	0
0	91
0	15
0	0
0	0
1	11
0	0
1	12
0	14
0	6
0	4
5	3
1	3
0	0
0	202
0	116
600	600
0	599
0	215
116	459
0	92
0	175
0	125
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
3	0
0	0
255	39
0	38
0	39
0	10
0	0
0	0
0	4615
0	4676
0	4804
0	2980
4	1142
23	1505
0	4747
0	4619
2	1815
0	3361
4	205
0	2114
0	396
6	46
0	180
0	2167
12	239
7	2196
0	0
0	662
21	105
531	771
0	488
0	397
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	100
0	15
2	106
0	37
0	13
0	0
15	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
49	1156
0	1188
15	357
0	900
2	171
0	612
2	441
0	410
1	103
1	237
0	122
6	1778
2	1387
0	1002
2	335
0	324
314	1427
2	1271
0	211
1	324
0	276
0	157
0	50
0	48
0	1
2	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	2
0	2
0	1
0	1
0	1
2	0
4	522
0	454
1	147
17	265
0	402
1	195
0	170
8	173
0	1649
0	1520
0	1283
22	1347
0	901
13	864
0	736
0	1066
0	1115
0	911
1	804
0	431
1	293
7	391
3	160
0	269
0	312
0	183
0	146
0	143
3	144
0	101
0	164
2	121
0	0
4	2
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	3
0	34
0	0
1	9
2	2
0	34
0	34
0	2
0	12
0	9
0	4
0	20
0	22
0	2
0	3
0	2
0	1
1	0
21	189
0	97
0	64
10	7
0	18
0	8
1	37
0	63
0	9
0	2
0	2
1	2
1	4
0	67
10	741
0	0
0	0
0	0
0	0
148	672
1	141
2	531
0	79
0	81
7	44
0	0
4	3
0	0
0	3
0	0
0	0
0	2
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
1	9
324	984
0	157
0	835
0	845
496	6439
0	5779
0	3546
0	2409
0	915
3	1363
0	1319
0	1361
0	73
0	387
0	387
4	7
0	0
2	29
1492	1583
0	1565
0	461
0	481
0	288
0	26
0	54
0	7
0	7
0	14
0	2
0	12
1	0
0	23
1	18
0	47
0	2
0	4
2	29
0	5
0	9
2	570
0	56
2	0
0	115
0	48
0	107
0	7
0	27
0	163
0	151
0	1
90	144
0	147
5	23
3	118
0	104
0	22
0	16
3	7
0	0
0	0
0	0
0	91
0	1128
1	1138
0	95
4	14
1	298
0	279
0	72
1	56
0	101
0	59
28	119
1	58
1	148
0	182
1	242
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	6
0	6
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1140
261	1223
3	82
0	80
0	63
0	65
0	58
0	65
0	10
0	12
0	4
0	10
1	5
0	5
0	6
0	6
0	0
3	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	150
0	151
0	34
0	6
0	14
0	18
0	7
0	0
0	0
0	0
0	0
0	1915
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	157
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	722
0	723
0	698
0	723
1	398
0	325
5	106
6	58
0	41
2	5
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	17
1	27
0	9
0	9
0	24
4	7860
431	7577
0	1844
0	7838
1	7681
0	7436
1	2294
0	1086
0	2311
0	1663
0	1540
0	1451
0	1170
0	920
0	729
4	814
0	486
0	508
1	436
9	424
0	1
0	1
127	9
0	9
0	0
3	0
0	0
4	1867
5	814
5	1831
1	245
0	483
0	420
17	380
5	522
3	479
0	329
0	233
0	323
0	127
6	174
0	277
182	566
3	57
0	563
1	81
3	1
20	270
2	0
0	850
8	1816
0	1700
4	501
1	799
1	615
4	774
0	928
28	372
0	1
0	1
0	1
0	1
0	0
0	14
0	0
0	5
0	1
0	5
0	14
0	5
0	13
0	15
0	14
0	2
0	15
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	306
0	936
8	1415
2	1118
6	1023
2	756
7	860
0	0
0	0
0	3
0	5
0	5
2	1
0	5
0	0
0	0
0	5
0	3
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
2323	1190
2	1049
0	178
1	251
1	1136
0	24
0	0
1	1
11	9
23	9
0	0
0	0
0	2
0	5
0	5
0	3
0	2
0	0
0	24
2550	6
0	0
0	0
0	0
0	0
1	0
0	0
283	238
0	84
0	177
0	21
0	37
0	45
0	36
0	0
0	0
0	1
0	0
0	0
0	0
0	0
30	2341
7	2565
0	1065
0	1516
0	2149
10	1452
352	3777
11	1481
23	772
1	500
15	1074
0	1329
2	1070
0	832
7	829
7	494
1	1227
0	1225
0	767
0	665
0	304
0	352
1	367
2	271
0	203
0	0
0	0
0	24
0	72
0	55
398	143
1	71
1	1964
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	827
0	827
0	49
0	47
3	4223
0	0
0	0
0	0
0	6
0	5
0	4
0	3
0	1
0	2
1	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
8	7490
5	7482
0	7461
0	7096
8	563
0	2876
1	1633
0	122
2	37
18	781
1	618
0	739
0	271
1	180
0	84
52	19
0	30
0	1
3	39
0	31
0	19
6	2
0	2
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	2
0	3
0	3
0	0
0	3
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
55	1
0	0
0	0
0	0
0	0
0	0
1	184
134	131
0	131
2	382
0	142
10	59
3	140
2	308
0	295
3	184
1	620
82	630
2	357
712	0
40	10
0	0
0	50
3	1
0	50
6	10
0	0
799	2844
3	2411
9	2056
0	1583
0	1582
0	919
0	504
0	607
0	404
0	482
0	0
2	0
1	1219
0	724
2	1212
9	690
0	1197
293	879
0	50
2381	265
1	261
0	1
0	1
0	0
0	0
0	0
0	0
0	871
1	3274
0	169
0	2356
1	9
1	3147
40	1354
1	370
9	117
6	68
32	48
1	41
0	38
2	0
194	422
0	422
464	0
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
212	1527
0	1433
0	457
0	529
0	311
17	743
2	212
0	330
0	0
0	143
0	127
0	439
0	225
0	162
0	82
0	101
0	69
0	171
0	439
0	0
536	1564
6	1526
2	167
0	1274
0	137
0	748
1	233
1	175
2	124
0	23
0	0
0	0
3217	420
10	149
2	315
0	338
0	4
0	21
0	4
8	1
0	20
0	12
0	9
0	20
11	2254
0	2321
0	2255
0	2346
2	697
0	403
1	1740
0	1788
0	160
0	1776
0	85
1	54
0	119
0	229
1	100
0	29
0	344
0	21
4	260
10	214
0	136
0	1
2	1
2	0
0	0
1	1
0	392
24	2236
533	2322
0	2243
0	1933
47	2327
0	1927
0	1932
0	1785
0	424
31	585
4	131
0	137
0	209
16	356
0	441
9	255
0	217
0	325
0	134
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	161
0	0
0	161
0	4
0	1
0	1
0	1
0	2
0	0
0	0
22	173
0	8
1	157
0	32
0	145
0	0
0	0
0	0
0	420
0	0
0	0
0	1
0	888
0	32
1	967
0	737
0	677
0	888
1	965
351	982
0	397
2	243
0	299
0	0
0	0
331	3873
12	1318
0	678
1	1505
0	1137
0	454
0	937
1	530
1	997
0	826
0	555
0	457
1	0
0	0
6	0
0	0
2	0
474	124
0	3
0	70
0	92
21	8
154	387
0	261
0	408
0	28
0	23
0	10
0	53
0	0
0	0
0	10
0	17
0	17
0	6
0	15
0	6
0	3
0	1
0	3
0	2
0	3
0	4
0	2
0	7
1	6
0	0
0	0
0	0
732	645
0	175
0	618
0	620
1	590
0	467
0	43
0	76
0	74
0	48
0	0
0	0
0	0
293	490
0	463
0	171
0	176
0	163
0	0
1	0
645	0
0	0
0	5
0	7
0	10
0	0
0	18
0	1
0	6
10	4
0	1
0	1
0	0
0	0
0	1
0	2
3	0
0	0
0	3
0	4
0	3
0	11
1	5
0	2
0	3
3	3
0	2
0	1
0	2
1	8
1	0
0	2
0	0
0	0
0	0
1	0
0	2
1	5
0	2
1	6
0	1
0	0
0	0
4	3
0	2
0	190
6	64
1	148
4	190
0	55
5	55
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	880
0	587
0	137
1	773
0	670
60	441
0	650
0	588
0	205
0	277
0	235
0	146
1	207
0	210
0	151
0	122
0	168
0	168
0	168
0	153
0	107
0	75
0	0
0	2
0	0
0	0
2	2
0	8
0	10
0	10
0	4
0	10
0	10
0	7
0	2
0	3
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	2
1	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
86	126
19	464
0	473
30	385
0	0
0	0
13	22
0	22
0	0
0	0
0	0
0	46
17	376
0	93
0	363
0	303
0	316
1	43
0	49
0	11
0	1
0	16
1	179
0	256
1	199
0	160
0	194
3	22
1	88
1	88
0	46
0	0
1491	779
12	791
2	39
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	448
0	442
0	428
0	360
0	398
0	367
0	412
7	57
0	141
0	149
0	106
0	9
0	0
0	0
0	1352
169	1505
0	188
0	168
0	1209
0	172
0	1266
3	94
0	398
1	0
129	0
0	150
0	157
0	127
0	582
0	559
0	571
3	15
0	151
1	171
5	553
86	523
0	116
0	155
0	150
0	98
0	5923
0	5729
2	5833
0	5924
0	657
15	578
0	643
2	903
1	1282
0	684
0	517
0	671
0	397
0	158
0	285
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	4415
0	1120
20	9110
0	310
0	8234
23	6690
7	813
1	588
0	651
1	1526
166	2157
34	530
0	1154
0	93
4	119
0	0
0	0
0	0
102	291
0	290
0	86
0	104
0	0
0	0
0	0
0	0
17	64
0	42
0	60
2	33
0	3
0	0
16	9
0	15
0	9
3	14
1	1
0	0
0	0
0	0
457	7676
0	7193
3	491
0	1559
1	1079
0	578
0	510
2	516
0	0
0	0
0	0
672	4028
0	3382
0	384
0	1117
0	597
0	471
1	1209
0	1139
0	0
0	23
0	0
0	0
0	0
0	0
0	0
5	0
10	34
0	34
0	0
22	0
4	20
0	265
0	247
0	859
5	461
0	817
0	26
0	125
0	805
1	583
6	511
8	437
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	933
0	932
0	932
0	932
0	932
0	232
0	53
1	17
0	1300
1	0
75	529
0	327
1	506
0	111
0	237
0	390
0	284
10	0
0	6381
0	6423
0	6440
0	6397
0	6163
0	6190
0	3950
0	3153
1	1036
3	611
0	0
1	7208
0	569
0	7172
0	770
3	181
0	996
2	958
0	1483
0	1571
6	472
1	0
2	0
0	466
2	752
90	848
0	296
0	854
1	837
0	336
0	192
1961	0
23	11
0	2
3	20
0	9
1	138
2	0
3	0
0	13
0	83
0	624
129	37
0	17
0	32
0	21
0	532
0	19
0	0
0	27
6	25
0	27
4	26
0	7
13	870
0	885
1	460
2	793
0	165
38	736
6	96
3	142
0	190
1	185
0	601
0	602
0	619
0	597
0	597
0	598
0	581
0	591
0	601
8	607
1	10
1	21
0	18
1	31
0	18
0	29
0	34
0	47
0	92
0	131
0	70
1	12
0	45
0	195
0	58
0	74
0	57
0	280
0	95
0	107
49	138
0	26
0	0
0	0
0	0
1353	5786
1	1526
0	660
18	2179
0	3566
0	1172
7	506
50	352
11	239
3	431
34	618
0	655
0	567
1	392
0	426
0	333
2	300
2	16
0	0
0	851
53	924
0	897
0	937
2	31
0	42
0	82
0	3
0	43
0	40
1	11
0	48
0	41
1	37
0	34
0	0
0	0
131	0
35	168
0	179
0	26
0	169
77	95
5	38
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	11
0	17
0	49
0	49
0	0
3	1
2	25
0	96
0	12
0	22
2	27
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
606	480
0	129
0	147
0	154
0	145
0	106
0	103
0	99
0	0
0	0
0	49
0	3058
0	2683
0	2778
0	0
0	3093
1	3078
0	2689
0	3062
0	2784
0	239
0	200
0	2682
0	3089
0	2847
0	2805
0	170
0	2748
7	307
1	355
41	2246
0	693
0	827
0	397
0	534
1	25
0	20
0	0
0	0
0	9
0	0
2	136
0	154
0	151
0	10
0	40
0	20
0	12
0	13
1	54
0	70
3	27
0	65
0	51
0	8
0	69
1	56
0	8
0	48
0	51
0	54
0	20
0	14
0	17
1	7
0	11
0	0
0	0
0	0
0	0
0	4
3	6
0	4
0	1
0	1
0	0
0	0
4	0
47	168
1	160
0	38
0	683
0	715
18	71
143	0
172	2478
1	2282
0	1088
1	2124
2	1140
2	114
1	637
0	411
0	695
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	12
0	46
0	41
0	46
0	33
0	3
0	35
0	39
0	35
0	8
0	3
0	7
0	0
0	0
0	0
0	0
12	280
0	3
0	4
0	16
6	20
2	19
0	6
0	5
0	2
0	7
0	4
0	99
0	16
5	2697
1	2676
0	664
1	102
0	222
0	177
4	44
2	75
1	187
0	494
0	498
0	391
0	415
0	110
0	55
0	109
0	145
0	233
0	39
1	813
0	64
0	0
0	0
0	0
11	1175
1	1236
0	48
0	791
0	95
2	78
0	737
0	1190
0	203
0	201
4	142
73	1076
0	184
3	135
19	249
7	415
5	98
4	341
0	345
0	54
0	30
1	128
0	47
0	24
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4513
9	903
0	689
0	829
469	4725
0	189
0	423
0	621
13	1736
0	38
0	38
23	1685
1	1686
3	93
5	273
0	66
0	337
5	176
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
33	37
0	0
0	0
0	0
0	0
0	0
0	45
726	882
0	142
0	463
7	656
6	536
0	1
13	272
0	272
0	17
0	70
0	51
0	46
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	296
0	1607
0	1589
16	1065
0	1612
0	366
0	125
6	223
4	98
0	0
1	0
2	0
0	44
0	2
0	1021
0	1018
0	1016
0	753
0	497
1	63
0	47
0	96
0	85
0	82
0	75
0	74
1	23
0	0
0	0
0	0
0	0
5	816
0	774
2	785
0	514
2	225
0	55
0	372
0	377
0	341
0	5
0	98
0	330
0	66
0	364
0	26
0	376
0	375
43	374
0	82
1	26
0	133
0	122
28	101
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	1
0	0
0	0
0	1
0	2
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	4
1	0
0	1
1	1
0	8
0	0
93	37
0	35
0	37
0	14
0	6
0	17
0	0
257	426
0	424
0	91
0	91
0	64
0	0
0	0
0	1440
0	1257
0	1377
0	1422
0	1382
0	1382
0	1303
0	1222
8	1333
0	1420
0	196
0	665
0	707
0	287
0	173
0	308
0	918
0	239
1	1268
0	1059
0	1038
0	910
1	876
0	759
0	63
0	446
0	94
2	144
4	148
0	0
0	0
0	0
2	264
5	0
0	0
0	0
11	49
1	724
0	770
4	11
0	37
0	35
0	37
0	19
1	22
0	24
0	10
3	10
9	0
0	661
62	708
0	125
0	101
1	48
0	48
4	52
0	134
0	120
0	651
0	230
2	231
0	23
1	49
18	1044
0	947
0	385
3	960
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1833
0	0
0	0
0	0
0	0
89	149
2	21
1	39
0	128
2	4
11	15
1	29
0	26
14	16
7	645
1	0
0	0
207	103
2	30
0	86
0	33
0	587
0	563
0	527
0	640
0	180
0	119
0	556
0	403
0	446
0	398
0	549
0	439
0	181
0	258
0	19
0	104
0	175
0	145
3	345
7	250
3	270
2	36
0	13
0	3
0	3
0	2
1	2
2	2
0	1
0	1
0	1
3	0
0	268
1	278
0	277
0	267
0	36
0	1
0	109
0	1
2	0
0	55
0	4
3	10
0	9
1	17
0	0
0	2
2	8
0	0
3	0
40	401
1	287
0	385
0	377
5	20
5	365
0	185
0	152
0	153
6	145
0	92
0	22
0	5
16	132
0	271
0	264
7	265
0	96
0	251
0	176
0	104
0	54
1	0
9	1748
0	1730
0	1728
0	1135
0	1153
0	1689
0	812
0	924
0	47
0	368
0	91
0	215
0	126
0	37
0	0
0	0
11	3921
0	0
3	1
0	1
1	1
52	0
45	5
0	5
6	4
0	0
1	620
0	9
0	0
0	620
11	594
0	620
8	590
0	277
0	430
0	278
3	552
0	324
0	165
8	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
38	548
44	6101
0	6086
4	383
0	1013
17	1461
0	700
2	697
0	548
0	521
3	425
0	493
15	207
0	0
4	48
2	49
1	40
0	42
0	19
0	10
2	9
0	26
87	54
0	9
1	45
0	25
2	16
0	10
0	2
0	24
0	25
0	0
0	0
0	0
0	0
10	8
0	2
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	32
0	65
0	30
0	24
0	58
0	65
0	32
0	27
0	13
0	35
0	6
0	12
11	27
0	24
0	11
0	5
0	5
0	6
0	5
0	7
0	7
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2121
2	2184
0	2184
1	54
0	116
0	71
221	122
0	351
0	311
0	115
8	49
15	247
0	239
18	148
53	363
0	229
2	0
0	1
0	1
0	0
0	0
0	0
0	25
2	39
0	39
3	295
1	39
0	193
0	296
3	2
0	13
0	19
8	2
3	3
18	36
0	32
0	176
5	243
0	5
0	0
0	0
0	0
0	0
310	1543
8	605
0	822
7	544
0	674
0	895
7	4848
0	40
3	164
0	465
0	908
0	112
0	5057
973	12542
3	12490
0	949
11	757
4	624
0	7815
1	1178
22	606
0	7772
0	627
0	0
0	721
344	285
0	29
0	284
2	6
0	97
0	59
0	43
0	0
0	309
0	1
0	1
0	1
0	0
0	264
1	1227
0	1305
71	1438
0	1233
0	926
0	26
0	0
1	0
0	0
0	2
7	638
0	2567
0	2748
0	2661
0	1821
0	399
6	624
0	545
2	1241
0	234
0	0
0	0
0	0
0	883
1	847
0	396
0	259
0	274
1	294
0	262
0	284
0	68
0	159
0	125
0	140
0	77
0	34
2	33
0	64
0	0
0	37
0	34
0	29
1	37
0	10
0	27
0	10
14	292
0	0
360	429
0	288
0	477
0	306
1	50
0	59
6	41
1	98
0	41
0	39
0	34
0	35
466	1454
0	1161
0	1154
1	68
0	39
0	116
0	80
4	506
0	36
7	262
0	197
0	84
1	76
0	5
0	0
0	0
0	227
0	227
0	1314
0	1477
0	92
68	636
14	473
2	213
0	446
0	734
0	454
0	1425
0	52
28	999
0	87
1	79
0	170
0	433
23	471
10	353
0	50
0	97
0	231
1	2
0	0
0	0
7	4050
0	124
1	436
1	219
0	1276
2	169
1	436
0	4048
0	157
0	2609
0	334
0	436
0	0
0	0
0	0
6	498
0	503
0	468
0	35
9	66
0	0
1	188
4	471
0	297
5	464
0	314
0	182
0	159
0	70
2	8
0	2
2	10
2	3092
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
34	16
0	0
0	5
0	5
0	4
0	5
0	5
0	3
0	5
0	5
3	6
1	2
0	2
0	2
0	2
0	2
0	0
0	266
0	2602
0	367
718	3348
38	918
0	2860
2	3341
0	640
0	361
0	293
12	327
0	550
90	1433
0	567
4	195
9	990
2	133
36	0
0	0
137	0
0	0
0	0
0	331
37	19
0	4
0	12
0	10
4	7
0	0
0	0
0	0
0	0
0	480
0	0
0	0
25	605
0	9
0	10
0	63
0	264
0	109
0	588
0	0
0	0
0	0
0	5
0	3837
0	0
0	0
0	0
17	0
0	0
0	0
0	0
13	0
0	4154
0	6238
50	6147
3	5095
0	1100
0	252
60	924
1	870
0	1152
0	494
0	661
0	582
0	569
1	291
0	283
0	130
0	201
0	97
0	153
0	100
2	64
0	0
0	0
0	0
0	0
0	11
0	11
1	11
0	11
0	22
0	0
7	0
0	1112
0	444
0	467
0	1026
0	737
0	765
0	464
0	622
0	419
7	111
3	628
0	291
0	680
0	422
0	705
0	562
10	65
47	367
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	134
0	134
1	0
0	77
0	77
0	76
0	133
1	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	390
1	978
0	904
0	1040
0	290
0	157
0	839
0	180
0	368
3	124
0	55
1	42
1	0
0	426
0	157
0	3340
0	3341
0	2612
0	2301
10	822
1	208
5	123
1	214
1	161
0	0
0	0
0	0
4	588
0	1237
4	1650
0	15
0	586
1	753
9	37
6	4282
6	1048
0	5765
6	1763
1	4034
7	460
5	308
0	747
0	4495
1	604
0	711
8	1898
3	595
1	678
1	417
0	0
0	2
7	2
0	0
0	0
1	0
758	626
0	603
0	356
2	316
1	123
0	0
541	15122
142	11446
27	7875
0	5170
45	54
2	61
15	52
1	0
0	0
0	14
0	8
0	0
7471	10271
0	4675
2	5904
168	0
3354	2174
5	2256
1	1843
0	988
0	952
1	1098
1	459
2	267
0	158
0	156
0	84
5	0
0	0
0	0
0	0
2	0
0	0
14	0
750	395
15	365
1	377
0	245
1	139
6	47
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1637
3	1607
0	177
0	171
0	710
0	450
0	673
0	447
0	218
2	319
0	317
2	389
0	1340
0	523
0	494
0	465
0	0
7	158
0	6413
0	6779
0	6525
0	3010
0	6110
0	3098
0	2962
0	2408
30	1450
0	1520
0	1298
0	1181
0	1047
0	1020
0	1007
0	978
1	791
0	837
1	1
0	1
0	723
0	0
1	0
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
163	612
0	105
0	239
2	55
1	0
2	105
0	5141
7	5148
0	700
12	418
0	18
9	33
1	26
3	22
6	218
2	4015
1	20
0	1150
42	925
0	3840
55	4516
0	1294
3	437
0	4388
0	783
0	1597
0	4088
19	529
1	2714
0	467
0	803
1	2151
7	745
64	2175
0	781
3	1038
1	658
0	36
0	0
0	1
0	1
0	0
0	0
0	8
0	26
0	49
1	49
0	4
0	0
0	1
0	1
