UniqueCount	AmbigCount
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	917
3	206
0	0
0	3
0	0
0	5
0	3
1	2
0	3
0	3
0	4
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	432
0	563
0	463
0	419
0	242
7	46
0	164
0	342
1	489
3	47
3	83
0	45
0	474
0	148
1	64
0	0
0	0
0	406
0	370
0	343
0	297
1	197
0	217
1	123
0	129
0	153
0	79
0	118
1	115
2	88
8	70
2	2
3	2
0	0
0	0
29	15
1	15
1	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	3
0	0
1	8
0	5
0	8
0	8
0	5
0	1
0	1
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
2	134
2	0
0	140
0	132
0	7
0	22
39	60
0	17
0	0
0	4
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1405	276
51	241
0	188
3	132
1	0
0	0
0	0
510	110
2	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	15
3	15
1	0
107	182
0	88
0	149
0	86
1	93
1	40
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
9	6
0	3
0	5
0	2
0	0
0	5
0	5
22	26
0	4
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1087
0	1241
0	1216
0	1208
0	485
0	411
0	353
5	290
0	264
0	212
0	140
0	160
0	167
0	122
0	119
0	137
0	10
0	0
0	0
0	8
0	8
0	0
0	0
3	0
7	871
0	25
0	707
0	857
0	843
0	601
0	734
0	42
2	30
0	194
0	0
2	2
0	2
0	0
0	0
0	524
19	527
3	57
1	170
0	45
1	95
5	0
1	0
109	57
0	57
1	0
0	598
0	558
0	431
0	443
0	394
0	234
0	4
0	0
1	1486
0	1546
0	82
0	766
0	166
0	126
0	127
1	903
11	492
1	112
0	0
2	0
0	0
0	0
1	6
0	0
91	19
0	5
0	14
1	0
1	0
0	4
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	229
0	0
4	0
0	0
0	0
0	1
0	1
1	1
2	1
0	1
1	1
0	1
0	0
0	1
0	1
0	1
0	0
1	0
362	261
0	142
0	98
0	151
1	163
0	129
0	114
0	103
2	9
0	0
4	0
5	0
0	0
0	0
0	0
0	27
0	0
0	1
0	1
1	364
0	395
0	389
0	134
0	98
0	51
0	64
0	73
0	73
0	73
0	56
0	16
0	39
0	23
0	19
0	17
0	12
1	23
1	23
0	7
0	2
0	2
0	8
0	890
0	838
0	875
0	489
0	884
0	592
0	562
0	509
0	493
4	463
0	261
1	56
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	241
4	241
488	273
3	272
0	48
0	208
0	136
0	61
0	332
0	361
2	362
0	362
0	24
0	208
1	180
0	37
1	3
0	3
0	3
0	0
1	0
0	8
0	2
0	22
1	2
0	9
1	22
0	266
0	249
2	50
0	255
0	190
0	96
0	85
0	56
0	62
1	0
0	5
0	6
2	9
4	11
0	13
0	17
0	17
0	1
0	16
0	9
0	9
0	7
0	7
0	4
2	2
0	2
0	2
3	1
1	154
0	114
9	146
0	191
0	146
0	111
3	55
0	60
0	63
0	8
14	86
0	33
0	60
0	44
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	351
0	129
0	267
0	262
0	48
0	78
2	84
0	0
0	72
0	15
0	16
0	7
0	47
0	13
0	31
0	84
0	67
0	76
0	76
1	14
0	20
0	11
0	11
0	0
4	5
0	0
1	0
15	171
39	167
0	43
0	136
0	17
0	0
0	0
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
4	0
38	8612
0	8612
0	1367
4	876
0	562
2	149
0	152
1	132
1	80
5	106
0	156
63	670
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	228
0	0
0	0
0	0
13	123
1	105
0	83
1	80
9	65
0	6
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	45
0	37
0	5
0	3
8	19
0	18
0	28
0	15
0	18
0	19
0	19
0	21
0	21
0	25
0	20
0	15
0	24
0	22
0	23
0	16
0	18
0	19
2	4
1	0
0	0
0	0
0	168
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	800
0	89
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
47	577
0	1072
0	352
0	471
3	458
2	121
5	191
0	0
0	0
0	5
0	0
0	0
0	1
0	2
0	2
0	0
0	42
0	0
4	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	108
0	0
0	0
6	2
0	2
0	1
0	0
0	0
2	0
0	0
460	39
0	39
10	0
0	2717
18	2996
1	243
2	2711
0	3139
7	3449
2	401
0	1781
2	395
4	2656
0	562
0	307
0	1825
5	1942
0	1051
0	605
12	1060
1	200
0	766
0	603
1	4634
0	0
0	2170
0	1676
0	2034
12	121
87	2083
0	2184
3	959
25	149
0	2138
55	701
1	905
0	1501
149	1559
0	176
0	28
44	29
0	22
1	218
0	8
0	7
0	5
0	5
0	5
0	20
0	3
0	12
9	17
0	9
0	0
0	8
0	8
11	27
0	1071
4	938
1	47
0	1070
0	1003
24	97
13	161
2	92
0	8
0	2
0	163
0	55
0	12
0	199
0	199
0	2
0	0
1	58
15	2
16	10
0	88
0	29
2	93
0	31
0	52
13	23
0	48
0	35
24	93
0	57
0	0
0	0
0	0
1	0
126	28
0	28
1	7
5	2
172	0
1	0
37	86
0	188
1	48
1	43
0	38
2	36
0	83
0	21
0	32
0	0
53	257
0	108
20	282
10	161
0	25
1	33
25	33
1	40
12	14
2	21
3	44
0	0
2	73
6	265
21	369
72	616
5	647
0	658
0	663
1	665
0	565
0	186
0	72
0	68
0	93
3	127
0	317
1	86
1	69
0	195
0	92
2	54
53	92
0	8
0	50
0	16
0	14
0	22
5	0
0	0
0	0
14	0
9	0
3	95
3	94
1	28
0	59
13	37
814	1233
0	1234
7	165
0	402
9	141
3	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1602
0	1300
27	909
0	1446
0	648
0	296
3	451
5	256
0	180
3	368
2	193
0	180
0	413
1	375
0	221
1	166
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	2
0	1
0	1
3	3182
0	3660
1	2681
24	362
1	368
0	256
0	0
1	0
40	410
0	581
2	266
1	1
0	15
0	121
0	229
4	200
0	161
2	107
0	153
0	152
0	161
0	0
0	0
0	0
0	0
0	0
0	275
0	275
0	275
0	274
1	14
232	204
1	204
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	10
2	10
0	4
0	10
0	2
0	2
0	3
6	3
0	3
0	1
1	6
0	30
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	39
33	63
0	63
1	1
0	0
0	26
5	4
0	0
0	0
1	0
0	119
2257	128
30	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
210	944
17	734
23	210
2	0
0	0
0	0
0	0
0	2
0	5
0	5
0	2
0	5
0	3
0	5
0	5
0	2
0	5
0	5
0	0
0	2
0	5
0	2
0	0
0	0
0	5
0	0
0	0
0	5
0	2514
14	2370
38	2147
10	879
7	2240
0	430
8	165
17	191
2	208
1	218
0	240
252	264
9	30
0	3
0	3
0	3
0	0
368	455
2	8
0	362
4	79
0	376
0	40
5	65
3	0
13	1
8	8
0	7
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	11
0	2
0	2
0	2
0	1
0	4
0	4
3	5
0	0
0	2
0	2
0	1
0	76
0	1
0	894
0	1153
0	114
0	141
0	125
0	1153
0	1102
0	117
0	223
0	125
3	11
0	78
0	1104
0	96
0	160
8	114
2	133
6	70
3	69
3	50
0	220
2	0
14	173
0	63
0	62
0	124
0	165
3	26
0	46
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	28
0	63
0	50
0	71
0	71
0	7
0	35
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
17	74
0	74
0	47
0	13
0	11
0	10
4	9
0	0
0	3183
0	2853
0	730
52	3294
2	357
2	144
0	948
7	1406
0	25
0	1213
0	3064
0	2876
0	670
4	489
12	933
0	0
0	0
0	18
493	342
0	291
1	229
0	262
0	105
0	0
0	0
0	0
0	0
6	0
1150	3487
1	2597
0	288
107	3041
1	2465
0	104
0	392
0	394
1	123
1	211
0	1603
0	602
1	328
0	124
0	687
0	0
0	3
0	3
0	3
0	3
0	3
0	0
1	0
0	2
0	15
0	25
15	23
0	0
0	0
0	0
0	0
1379	43
1	43
0	0
0	0
0	19
0	0
0	0
2454	1878
0	1805
0	279
0	237
6	171
0	145
0	0
0	0
0	0
3	60
0	51
0	52
0	55
0	30
0	53
0	45
0	5
0	5
0	5
0	5
0	5
0	3
0	0
0	4
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
81	54
0	3
0	0
1	51
0	1
0	1
0	3331
0	110
0	170
0	2986
17	1542
2	142
1	2377
1	2004
0	97
1	167
1	178
2	50
0	64
1	43
2	130
0	361
0	395
1	51
1	71
1	150
0	1038
7	102
1	94
4	147
1	295
0	0
72	8
0	4
0	4
0	0
0	1088
114	52556
7	7
0	4
0	6
0	107
909	212
1	5
0	60
0	103
6	20
216	194
0	80
0	81
0	31
7	6
9	26
0	10
0	0
2	14
0	2
0	2
1	252
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1087	3
0	82
3	191
7	194
0	42
1	6
2	3
0	0
0	0
0	0
0	0
0	2826
0	2810
0	1634
0	1565
0	838
0	107
0	103
0	170
0	69
0	66
0	163
9	116
0	0
1	21
0	0
0	641
2	7768
161	7768
0	43
1	43
5	10
3	37
3	48
16	16
10	35
4	40
0	0
0	0
0	0
0	1
1	0
2	0
0	0
7	42809
0	28347
6	7
52	11
7	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	4
0	1
0	1
0	3
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	0
0	2
0	2
0	4
0	1
0	30
1	286
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	17
0	7
0	16
0	16
0	9
0	10
0	6
0	8
0	1
0	3
0	1
0	1
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	197
0	22
1	27
10	26
0	195
0	8
1	3
4	0
0	0
0	0
0	62
0	62
0	53
0	39
0	57
0	8
0	9
0	1
2	2987
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
2	2
2	2
19	2
0	517
0	0
0	0
0	0
6	36
0	19
0	33
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	29
0	7
0	29
5	1
0	0
0	0
0	0
0	0
0	214
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1896
5	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	28
0	11
1	17
0	6
0	3
0	0
0	361
3	444
0	359
0	322
0	362
0	353
1	338
0	366
0	365
0	414
0	559
0	389
0	177
0	476
0	375
0	349
10	454
0	323
0	380
18	345
147	410
0	504
0	191
21	195
0	322
0	329
0	338
0	338
0	402
0	466
0	257
0	317
0	241
0	205
36	177
11	220
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
62	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	18
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	9
0	0
0	0
0	2
0	0
0	0
9	17
0	19
0	0
0	5
0	6
0	0
0	1274
0	1222
0	1202
0	1261
0	133
0	256
0	48
4	20
0	150
0	45
0	134
2	101
2	62
1	105
4	60
0	147
1	98
0	307
0	134
0	200
0	110
0	0
0	999
0	219
0	47
5	81
0	195
0	107
7	1087
0	239
1	231
24	751
8	0
0	0
15	13
0	0
0	0
0	4
0	1
0	1
0	0
0	0
0	4
0	10
0	3
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	110
0	0
0	0
0	191
0	0
2	0
2722	1176
0	1176
0	369
0	0
17	0
0	657
1	779
26	798
0	392
2	61
2	78
1	78
0	38
0	0
0	0
825	2091
4	1161
0	924
0	845
3	878
0	468
0	121
0	0
1	96
1	1813
2	1645
1	927
554	2098
4	1820
0	1733
0	1606
0	492
0	1471
6	466
0	1035
0	1090
50	760
0	0
0	0
0	84
4	170
0	787
0	98
8	786
0	131
2	2
0	47
1	13
0	10
1	13
2	10
0	10
0	0
0	0
5	2
0	0
0	0
5	0
0	0
2	4248
0	0
0	0
0	0
0	0
6	0
0	2555
0	332
7	2685
0	138
0	2489
0	2370
0	2497
1	2026
0	468
0	346
0	111
0	115
0	217
4	572
8	482
2	645
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	2
11	337
0	306
0	242
0	240
0	133
0	184
0	74
0	74
0	43
0	302
0	0
0	7
0	7
0	3
0	3
0	0
1	4
0	0
0	0
0	0
48	245
0	125
2	14
3	10
8	2
0	0
0	0
0	0
5	3821
0	268
0	232
4	72
0	237
3	2362
0	3815
0	242
0	844
0	2512
0	8
0	229
0	199
0	192
0	2483
0	3
0	246
0	61
0	209
0	297
0	67
0	2467
0	100
0	198
0	313
0	276
0	313
0	132
0	0
20	0
0	0
0	0
0	1
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
310	516
3	517
2	414
0	370
0	193
1	35
2	134
0	133
2	327
3	696
11	878
9	121
0	561
0	1192
0	1192
0	939
0	932
0	666
0	895
0	944
0	532
142	92
3	86
6	172
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	8
0	8
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	90
0	100
0	101
0	100
4	31
2	31
0	52
0	96
3	21
6	29
0	7
0	1
0	2
0	3
0	2
0	1
0	0
0	0
0	2
0	3
0	2
0	11
0	7
27	13
0	6
0	1
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	14
0	6
0	6
0	2
0	4
0	3
0	3
0	3
0	1
0	0
0	1
0	0
995	65
0	40
2	25
0	0
0	105
0	215
0	124
0	244
0	47
0	59
0	113
0	47
0	35
0	0
1	982
0	969
2	840
0	829
0	342
17	440
0	207
0	230
0	251
0	332
0	145
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
1	0
5	3
0	3
0	0
0	0
1	0
1	7
56	16
0	12
14	1829
7	1692
1	1769
0	154
0	528
0	67
0	1
4	408
0	90
3	1103
1	1111
0	705
0	706
0	505
0	525
0	33
4	65
0	11
0	19
0	12
0	106
0	18
0	12
0	19
0	451
0	37
0	20
0	0
0	168
0	0
0	12
3	12
0	10
3	0
201	745
0	68
0	324
0	708
1	666
0	53
0	42
0	45
0	0
0	0
1	285
20	493
0	31
20	523
0	164
0	141
0	116
0	33
0	0
0	0
0	1
1	0
0	1
0	5
0	6
0	2
0	8
0	8
0	8
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	729
0	729
1	27
0	62
1	156
0	19
0	13
0	10
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	8
0	8
8	0
0	0
0	0
242	1754
4197	2282
69	457
1	72
0	37
688	2420
3	2363
17	2410
2	91
0	173
0	128
2	66
6	254
2	172
0	146
0	0
0	0
0	13
0	13
0	12
0	3
0	0
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
2	0
0	0
0	4
0	0
20	1940
27	1971
1	1514
0	1512
2	36
16	186
28	35
1	301
0	120
2	113
0	81
1	16
0	9
0	9
0	7
0	18
0	0
0	1
0	1
0	0
1	299
0	0
0	0
0	0
0	1153
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
193	198
0	158
0	121
0	91
0	0
30	18
0	12
0	7
0	0
0	5
1154	1009
2	981
4	63
0	558
0	643
1	303
2	304
6	111
0	92
0	0
2319	12247
1	896
1	3121
3	9136
0	12003
4	7452
0	0
0	67
296	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	4
0	4
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	49
172	269
0	173
0	160
0	197
0	74
1	13
0	33
0	37
0	0
0	1
0	1
0	0
0	0
0	47
718	240
0	220
3	72
0	104
7	153
14	243
0	80
0	211
1	47
4	91
0	0
0	0
0	58
0	0
2	21
0	21
0	21
0	0
0	0
0	21
0	21
0	21
0	21
0	15
0	21
0	20
0	3
0	204
0	0
0	0
0	0
0	0
1	34
1	34
0	31
0	31
0	13
0	15
0	18
0	12
0	11
0	11
0	7
0	3
0	6
0	5
0	3
0	0
0	1
0	1
0	1
0	0
0	18
0	0
0	0
0	5
13	178
4	171
13	149
10	0
2	0
9	51
0	55
0	10
0	10
0	51
0	6
0	6
0	6
0	6
0	1
4	5
3	0
0	39
2	39
0	11
0	4
12	2
20	2
0	10
0	18
0	19
0	12
1	20
6	0
4	17
2	13
3	6
1	10
4	6
0	169
0	577
0	60
0	480
0	68
0	320
0	575
4	706
14	704
0	67
0	176
0	112
9	39
1	130
0	102
0	0
0	2
0	8
0	2
0	2
2	8
1	69
0	0
0	0
7	1751
0	1730
5	156
1	124
9	260
0	281
0	136
0	0
0	0
0	0
0	0
2	1
7	2
0	1
0	1
12	326
0	323
1	286
0	81
0	132
0	127
1	0
0	0
1	0
22	65
0	20
0	18
0	41
1	38
16	31296
2	34
1	0
78	1294
0	1285
0	311
0	1280
0	1097
0	1036
0	596
0	454
0	181
0	197
184	48
0	36
0	21
12	207
1	27
0	25
4	14
0	14
2	177
0	208
0	106
0	123
0	831
0	885
0	844
0	786
1	323
0	797
0	889
0	793
2	447
0	852
0	819
0	799
0	841
0	770
0	851
0	850
0	716
1	26
0	170
0	42
0	49
0	120
3	694
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
184	253
0	239
0	66
459	14
148	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
77	108
0	86
0	57
0	58
0	33
0	0
0	255
0	0
0	7
0	80
0	80
0	5
0	5
0	7
0	2
10	100
0	1
0	1
0	1
0	75
0	0
0	0
0	8
0	81
0	6
0	10
0	75
0	99
0	7
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	5
0	5
0	0
21	18
0	15
0	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
900	489
0	489
2	768
0	768
1	19
0	49
0	75
0	45
11	339
4	360
0	0
0	0
0	1
0	0
0	0
0	0
0	842
823	873
0	816
0	785
0	840
0	812
1	0
1	0
15	792
0	659
13	666
0	734
0	685
0	614
0	353
0	293
0	284
0	250
0	10
0	27
0	19
0	25
0	26
2	19
0	5
0	11
0	27
0	8
0	0
6	0
0	1199
0	1451
1	1497
6	296
0	576
0	273
0	557
0	409
0	700
3	629
2	526
1	269
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	475
1	0
0	187
0	174
0	138
0	42
0	30
1	30
0	16
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	182
464	182
0	171
0	0
0	0
0	0
0	17
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	535
0	2936
0	2353
1	1918
108	3087
1	251
0	868
1	31
0	0
0	0
0	0
0	23
0	23
0	6
19	155
2	155
3	0
1	1179
0	1165
2	1172
2	150
0	94
70	1833
0	127
0	1721
0	231
0	205
0	355
0	169
0	237
14	199
0	0
6	419
0	378
0	105
0	166
0	114
0	27
0	0
0	0
0	53
0	0
6	219
0	270
0	286
0	308
0	314
0	296
0	292
0	206
0	203
0	41
0	21
0	91
0	23
0	54
0	78
0	51
2	41
0	17
0	31
0	13
5	34
0	8
0	13
0	10
0	7
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	206
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	8936
0	8896
0	8707
21	8867
0	3833
0	3852
2	3439
0	541
1	462
0	541
0	109
0	2279
0	0
1	582
0	44
0	99
0	0
0	201
0	0
0	0
0	0
13	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
2	4
0	0
2	28
0	0
0	125
0	0
0	0
2	0
1	21
0	14
1	14
0	3
0	0
1	7716
2	3
0	3
0	3
2	0
0	0
363	323
4	323
0	0
0	0
0	24
1	23
0	8
0	31
0	23
0	10
0	15
0	9
0	0
0	9
0	0
0	610
0	610
0	610
0	600
0	288
0	67
0	26
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2300
0	2180
0	2319
1	1692
0	1409
14	34
0	281
35	414
1	314
0	125
0	0
1	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
