UniqueCount	AmbigCount
0	10
4	9
0	10
2	10
0	1
11	541
0	549
0	253
4	510
0	90
17	486
3	56
0	93
0	130
1	107
0	398
0	401
0	416
0	403
0	405
0	396
0	383
0	391
0	404
9	405
2	11
0	23
0	15
0	25
0	18
0	24
0	26
0	43
0	75
0	98
0	55
2	9
1	39
0	136
0	46
0	56
0	44
0	174
0	59
0	65
18	79
0	16
2	0
0	0
0	0
749	3640
3	991
0	430
5	1422
0	2326
0	764
5	317
24	217
6	177
2	314
26	351
0	369
0	313
1	222
1	276
0	196
0	167
4	12
0	0
0	555
32	619
0	592
3	615
1	20
0	35
0	62
0	0
0	30
0	26
0	5
0	31
0	26
1	24
0	24
0	0
0	0
83	0
23	104
0	113
0	12
0	110
60	58
4	20
0	0
0	0
0	0
0	0
1	1
0	2
0	5
0	9
0	12
0	25
0	25
0	1
1	4
2	16
0	67
0	3
0	13
0	18
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
356	308
0	87
0	96
0	114
0	82
0	55
0	54
0	42
0	0
0	0
0	22
0	2058
0	1778
0	1852
0	0
0	2081
0	2076
0	1789
0	2061
0	1855
0	155
0	144
0	1787
0	2079
0	1897
0	1872
0	121
0	1834
4	194
0	206
29	1553
0	460
0	634
0	307
0	387
0	4
0	3
0	0
0	0
0	2
0	0
0	80
0	90
0	87
0	7
0	21
0	10
0	6
0	10
0	35
0	46
0	10
0	44
0	27
0	3
0	47
0	40
0	5
0	28
0	26
0	36
0	5
0	4
0	8
0	7
0	8
0	0
0	0
0	0
0	0
0	2
0	2
0	1
1	0
0	1
0	0
0	0
8	1
33	107
4	104
0	22
0	433
0	457
10	47
102	0
106	1613
2	1515
0	715
0	1410
0	765
2	88
0	429
0	279
1	463
0	258
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	26
0	7
0	26
0	21
0	26
0	17
0	3
0	18
0	22
0	16
0	4
0	1
0	5
0	0
0	0
0	0
0	0
15	145
0	0
0	4
0	12
2	14
2	14
0	3
0	2
0	2
0	6
0	4
0	69
0	17
10	1754
0	1746
0	460
2	71
0	142
0	139
1	31
0	62
0	122
0	320
0	316
0	247
0	250
0	53
0	26
0	53
0	72
0	146
0	21
0	511
0	51
0	0
0	0
0	0
10	758
0	798
0	28
0	485
0	66
1	55
0	479
0	760
0	118
0	108
2	97
50	679
0	117
3	101
3	158
3	266
1	73
6	225
0	219
0	41
0	15
1	85
0	35
0	9
4	5
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
5	2906
11	520
0	402
0	486
324	3018
0	100
1	246
0	357
4	1098
0	25
0	25
11	1054
0	1054
6	57
1	164
0	47
0	213
0	121
1	54
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	2
0	1
0	0
13	22
0	1
0	1
0	0
0	0
0	0
0	20
530	591
0	86
0	319
3	439
8	361
1	0
9	149
0	149
0	8
0	36
0	24
1	22
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	211
0	1097
0	1081
9	705
0	1098
0	244
0	68
3	149
6	63
0	0
3	0
1	0
0	26
0	2
0	637
0	636
0	636
1	503
0	271
0	28
0	19
0	53
0	48
0	45
0	34
0	33
0	10
0	0
0	0
0	0
0	0
3	559
0	526
0	536
0	377
2	166
0	44
0	262
0	261
0	243
0	2
0	77
0	234
0	49
0	261
0	25
0	265
0	265
40	265
0	66
1	18
0	82
0	75
11	58
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
1	0
0	0
0	0
0	10
0	0
56	33
0	31
0	33
0	12
0	4
0	11
0	0
204	289
0	288
0	75
0	75
0	58
0	0
0	0
0	912
0	801
0	874
0	903
0	875
1	886
0	816
0	773
9	849
0	903
0	129
0	414
0	437
0	181
0	112
0	188
0	574
0	144
2	802
0	726
0	697
0	617
0	595
0	507
1	42
1	275
1	51
0	91
4	88
0	0
0	0
0	0
1	174
2	0
0	0
0	0
11	26
2	496
1	521
1	4
1	14
0	12
0	15
0	11
0	8
0	8
0	5
0	3
8	0
0	458
44	487
0	97
0	82
0	45
0	48
0	51
0	110
0	90
0	434
0	172
1	146
0	12
1	38
22	663
0	585
0	252
3	609
0	0
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1259
0	0
0	0
0	0
0	0
52	75
0	13
3	19
0	63
0	2
3	3
0	15
0	13
1	6
5	423
0	0
0	0
133	47
4	17
0	40
1	14
0	379
0	354
0	332
0	403
0	103
0	74
0	349
0	260
0	288
0	262
0	345
0	282
0	128
0	168
0	9
0	64
0	97
0	88
1	220
1	145
2	171
2	13
0	10
0	2
0	2
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	158
0	166
0	166
0	158
0	21
0	2
0	61
0	1
0	2
0	36
0	7
0	8
0	6
3	10
0	0
0	1
2	3
0	0
3	0
23	254
0	179
0	234
0	229
5	15
3	222
0	111
0	100
0	100
10	95
0	55
0	11
0	2
12	122
0	209
0	207
5	206
1	96
0	204
0	156
0	107
1	50
0	0
6	1155
0	1142
0	1142
0	755
0	769
0	1120
0	527
0	580
0	25
0	196
1	65
0	129
0	98
0	26
0	1
0	0
5	2752
0	0
0	1
0	1
0	1
45	0
31	2
0	2
2	0
0	0
0	443
0	4
0	0
0	443
3	417
0	442
2	435
0	195
0	296
2	208
3	392
0	228
0	105
3	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	371
35	4003
0	3991
0	250
0	665
9	972
0	447
0	470
0	351
1	334
2	271
0	311
17	128
0	0
9	20
1	41
0	33
0	26
0	15
1	1
3	1
0	15
65	48
1	13
0	40
0	13
0	7
0	2
0	3
0	19
0	17
0	0
0	0
0	0
0	0
7	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	24
0	47
0	24
0	21
0	46
0	47
0	24
0	19
0	9
0	23
0	2
0	6
3	14
0	10
0	6
0	0
0	1
0	1
0	4
0	4
0	4
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1378
0	1433
0	1444
2	41
0	95
0	57
145	97
0	245
0	210
0	95
4	44
7	185
0	188
11	109
43	232
0	142
0	0
0	1
0	1
0	0
0	0
0	0
0	25
1	31
0	21
1	209
1	31
0	132
0	211
1	2
0	12
0	14
9	2
2	1
10	30
0	26
0	124
7	170
0	2
0	0
0	0
0	0
0	0
211	947
4	365
0	512
7	340
0	401
0	539
3	3173
0	17
3	98
0	285
0	537
0	70
0	3320
597	8234
1	8213
0	591
8	449
3	381
0	5087
1	731
6	342
0	5060
0	466
0	0
1	470
220	225
0	17
0	225
0	6
0	64
0	37
0	27
0	0
0	229
0	0
0	0
0	0
0	0
1	141
1	761
0	835
58	934
0	791
0	577
0	11
0	0
0	0
0	0
0	0
3	430
0	1736
0	1878
0	1815
0	1222
0	276
0	427
0	343
0	851
0	163
0	0
0	0
1	0
0	633
1	595
0	288
0	179
0	204
2	224
0	188
0	210
0	54
0	128
0	95
0	113
0	55
0	23
0	30
0	53
0	0
0	33
1	33
0	28
1	40
0	11
0	27
0	11
10	211
0	0
264	277
1	170
0	302
0	196
1	33
1	36
2	16
0	63
0	29
1	26
0	25
0	25
326	958
0	762
0	744
0	47
0	33
1	76
1	49
0	306
0	26
2	164
0	102
0	73
0	44
0	2
0	0
0	0
0	122
0	130
0	824
0	926
0	46
42	405
6	290
0	127
0	262
0	480
0	267
0	889
0	40
15	631
0	57
2	61
1	89
0	248
10	293
16	224
0	27
0	56
0	181
2	0
0	0
0	0
3	2650
0	75
0	272
0	137
0	821
0	113
2	272
0	2645
0	103
0	1718
0	207
2	288
0	0
0	0
0	0
10	347
0	347
0	302
1	9
1	42
0	0
0	93
3	255
0	153
2	247
0	151
1	117
0	87
0	51
1	11
0	7
1	10
0	2061
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
40	11
0	0
0	4
0	4
0	3
0	4
0	4
0	1
0	4
0	4
3	6
0	0
0	0
0	0
0	1
0	2
1	0
0	174
0	1668
0	222
431	2164
25	601
0	1877
0	2161
0	394
1	221
0	184
6	221
0	374
53	875
0	361
3	117
6	642
5	82
24	0
0	0
78	0
0	0
1	0
0	218
20	13
0	4
0	11
0	7
2	5
0	0
0	0
0	0
0	0
0	315
0	0
0	0
11	405
0	1
0	1
0	24
0	156
0	57
0	403
0	0
0	0
0	0
0	8
0	2558
0	0
0	0
0	0
18	0
0	0
0	0
0	0
4	0
0	2736
0	4162
19	4100
0	3339
0	744
1	153
34	576
1	576
0	783
0	318
0	455
0	396
0	389
0	211
0	201
1	108
0	156
0	73
0	116
0	80
1	51
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	21
0	0
7	0
0	757
0	295
0	287
0	710
0	490
0	503
0	284
3	417
0	268
3	83
0	411
0	187
0	463
0	287
0	483
0	378
2	34
17	236
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	102
0	102
0	1
0	66
0	66
0	66
0	102
2	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	246
0	645
1	579
0	671
0	186
0	102
0	554
0	121
0	240
1	73
0	26
0	25
1	0
0	293
0	99
0	2266
0	2266
0	1736
0	1549
8	570
0	154
3	73
1	140
1	123
0	0
0	0
0	0
1	393
0	795
5	1094
0	9
0	392
2	517
5	25
1	2831
4	696
0	3789
3	1146
1	2707
9	289
2	173
0	494
1	3009
2	468
0	531
5	1259
2	393
0	458
0	261
0	0
0	0
2	0
0	0
1	0
0	0
520	415
0	405
1	262
0	226
0	87
0	0
376	10119
121	7747
7	5234
0	3388
28	39
0	49
20	37
1	0
0	0
0	7
0	3
0	0
5081	6963
0	3064
3	4092
106	0
2177	1509
2	1546
1	1234
0	684
0	652
2	737
1	301
1	183
0	101
0	102
0	39
0	0
0	0
0	0
0	0
0	1
0	0
1	1
513	247
6	223
0	235
1	150
0	98
4	30
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	967
2	956
0	125
1	122
0	436
1	265
0	414
0	273
0	156
1	214
0	206
0	247
0	755
0	310
0	305
0	303
0	0
4	108
0	4183
0	4429
0	4267
0	1938
0	3972
0	2007
0	1924
0	1547
12	897
1	984
0	824
0	746
0	656
0	642
0	631
0	609
0	486
0	517
0	0
0	0
0	498
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	411
0	80
2	157
0	47
1	0
0	74
0	3326
0	3335
0	408
7	223
0	17
9	20
0	9
0	15
4	125
1	2648
0	6
0	734
26	609
0	2470
23	2952
0	813
0	252
0	2880
0	523
0	1037
0	2711
9	311
1	1799
0	323
0	505
0	1443
2	477
44	1469
0	494
1	666
1	421
0	15
0	2
0	2
0	2
0	0
0	0
0	2
0	26
0	36
1	35
0	1
0	0
0	1
0	1
0	1
412	74
0	74
1	12
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	15
1	15
8	36
0	32
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
115	40
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
15	50
177	251
7	283
3	239
1	7
0	41
5	44
17	44
1	220
237	224
540	0
0	0
0	429
0	3661
0	3663
0	3667
7	660
1	270
0	2492
0	3666
3	116
0	378
0	499
2	3536
0	3445
0	3530
0	3465
0	2730
0	3441
0	564
0	649
0	584
0	643
0	304
0	879
24	2369
0	0
3	9
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	1
0	2
0	0
695	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	70
0	70
0	51
0	28
0	43
299	1174
0	1134
0	249
0	1011
0	124
0	163
0	844
39	48
0	195
0	170
0	93
2	4
4	121
0	0
0	0
0	0
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	366
14	812
0	792
0	795
0	812
0	98
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	185
0	187
0	187
0	69
0	64
3	1327
404	1610
10	1255
0	1468
0	1225
1	1260
12	1289
4	1186
0	520
2	284
1	65
2	0
0	1511
537	1612
0	284
0	0
0	1161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	56
1	0
0	31
0	0
0	0
16	0
2930	2177
1	2104
2	1147
4	1686
0	1114
0	955
0	1347
0	1334
19	1212
0	11
1	11
0	5
1	5
0	114
0	194
0	194
0	79
0	114
0	194
0	154
0	60
0	1
0	10
0	1
0	10
0	0
2	1006
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	387
2	738
84	803
1	971
0	1174
0	772
0	758
4	383
0	628
0	313
3	129
0	403
0	407
2	187
0	130
0	98
0	99
0	117
0	128
0	161
0	148
0	108
0	72
0	77
9	76
0	51
0	0
0	329
1	0
0	0
18	1
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
7	43
0	43
0	30
0	32
0	21
0	11
0	375
0	142
0	424
0	191
0	490
0	575
0	329
0	316
0	369
0	85
0	135
6	171
0	140
0	194
6	28
0	385
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	61
0	79
0	88
0	84
0	41
0	76
0	79
0	73
0	81
0	88
0	90
2	86
0	52
0	79
0	66
0	77
0	79
0	13
0	79
0	79
0	84
0	0
0	0
0	1174
0	642
0	1156
0	1158
0	91
0	39
6	108
1	83
0	178
2	49
0	224
1	144
232	144
1	0
2	0
3	4
0	4
0	4
0	1
0	0
0	52
0	1
2	21
0	641
0	602
0	605
0	641
0	602
1	588
0	474
0	123
0	636
0	130
0	60
0	116
0	79
0	145
0	302
1	318
2	66
0	0
0	1
0	1
0	1
1	7
1	6
0	5
0	0
3	0
1	0
0	0
0	0
0	8
0	0
0	149
0	244
0	9
0	17
0	0
0	244
0	241
0	212
0	28
1	143
0	26
0	88
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	212
0	35
0	111
0	0
0	71
0	212
18	109
0	36
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
1	0
0	18
0	3
0	15
0	14
0	11
0	15
0	0
0	634
285	104
0	104
0	592
0	959
0	949
0	703
24	660
1	129
0	145
0	43
0	106
0	65
0	130
0	77
0	219
0	140
0	113
0	162
0	89
0	76
0	93
0	133
0	121
0	48
0	103
0	102
0	50
0	38
0	19
1	0
0	0
0	197
0	193
0	186
0	306
0	407
0	322
0	793
0	3500
0	4299
0	1550
0	817
44	3334
0	200
0	301
0	4311
0	307
0	389
1	387
1	469
0	166
6	134
14	3570
4	116
2	301
2	283
3	218
0	537
0	0
0	0
9	133
191	134
0	68
0	53
0	54
0	45
1	47
0	19
0	66
0	0
1430	531
0	261
4	16
1	0
15	10
54	12
0	0
15	0
0	0
9	0
0	6
143	77
0	74
0	38
0	36
0	8
0	10
0	8
0	6
0	9
0	5
0	9
0	10
0	10
0	8
0	9
0	9
0	9
0	9
0	9
0	8
0	10
0	9
0	8
0	9
0	8
0	9
0	8
0	8
0	10
0	10
0	6
0	8
0	6
0	0
0	5
0	6
0	4
0	5
0	6
0	5
0	4
0	2
0	0
0	0
0	4
0	4
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	160
0	264
0	390
1	302
52	1642
7	993
1	391
0	303
0	1625
0	268
0	0
0	3
0	0
162	152
1	118
0	35
2	16
0	33
0	3
3	0
0	8671
0	0
4	0
0	0
0	0
0	0
1	0
0	3
0	4
0	2
0	4
0	3
0	3
0	3
0	6
0	7
0	3
0	3
0	6
0	3
0	6
0	4
0	6
0	5
0	4
0	4
0	4
0	6
0	6
0	4
0	9
0	10
0	6
0	4
0	4
0	3
0	5
0	3
0	5
0	2
0	2
0	3
0	3
0	2
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	77
2	77
0	10
22	83
0	51
0	0
0	128
0	173
0	126
0	187
0	128
0	220
0	227
136	213
0	144
0	67
0	253
0	98
0	19
0	98
0	143
0	123
0	123
0	29
0	70
0	79
0	64
0	187
0	0
0	69
0	24
0	139
0	125
0	68
0	223
0	128
0	143
0	140
0	14
0	0
0	137
0	127
2	137
0	38
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	364
0	371
0	364
0	246
0	268
0	269
0	252
0	214
0	214
0	100
0	165
0	155
0	140
0	124
0	19
0	116
0	75
0	8
0	0
0	1
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
327	478
0	478
0	77
0	0
0	1
1	0
0	1
1	5
1	3
0	0
3	3
0	2
1	0
0	2
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	589
0	588
1	595
0	591
0	414
0	423
0	413
0	391
0	391
1	125
1	29
0	60
0	54
0	54
0	53
0	26
0	25
0	12
1	2
0	2
0	0
0	3213
0	0
0	54
0	0
0	1
0	1
41	0
1	0
10	548
1	445
1	476
6	524
0	165
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
4	0
8	0
0	0
0	13
0	11
0	11
0	7
0	0
0	0
0	0
0	0
0	41
0	0
0	11
0	0
0	0
0	11
3	0
0	366
2256	1537
1	1537
0	387
0	544
0	464
1	390
4	41
0	314
0	0
137	95
0	32
1	7
0	4
0	4
0	91
0	4
0	55
0	0
0	74
0	0
0	4
0	120
1431	1048
0	1047
0	542
4	105
0	95
0	85
0	155
0	67
0	122
1	69
0	62
0	56
0	61
0	47
0	60
0	15
0	0
177	1889
0	100
1	93
0	103
2	1470
0	241
0	78
0	0
0	0
0	112
0	160
0	162
0	2105
0	973
0	138
0	1011
0	2108
0	234
3	98
0	0
0	4
0	1
0	3
0	1
0	0
0	1
0	0
0	2
0	0
0	0
1	0
1	0
0	4
0	0
0	0
0	0
0	0
1	407
0	249
0	0
0	0
0	0
0	0
0	0
0	356
0	339
0	359
0	356
0	356
0	353
127	46
0	30
0	26
0	22
0	24
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
60	131
0	77
0	119
1	12
0	105
0	94
0	96
0	104
0	95
0	104
0	19
0	7
0	8
0	18
1	3
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
9	1136
0	76
9	1134
5	149
0	144
0	55
12	113
0	116
0	230
0	178
0	138
0	92
0	22
0	0
0	75
1	75
14	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2910
0	86
2	868
0	2909
0	63
0	1783
0	50
0	264
0	25
0	112
1	174
2	126
0	0
0	0
0	0
0	268
0	0
0	0
12	311
0	286
0	36
0	62
0	42
1	18
0	2
0	0
0	0
0	0
0	20
3	1426
0	1410
0	1329
0	485
0	211
0	310
0	155
0	0
0	0
0	0
0	5972
0	5986
0	6087
0	5985
0	876
3	401
0	332
1	57
0	587
0	491
1	4429
8	853
0	2935
1	333
2	935
3	205
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
3	4
1	7
0	3
32	82
1	82
0	19
0	18
0	7
0	1
0	7
0	43
0	0
0	0
0	0
0	0
0	0
0	448
0	0
0	0
0	0
1	0
0	0
0	0
0	11
2	29
67	61
1	58
0	33
0	20
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	143
0	0
0	0
0	0
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1014
0	1212
0	574
12	892
0	1172
0	685
0	643
0	422
0	414
0	56
0	0
0	0
0	6
0	0
0	69
0	72
0	82
0	71
0	76
0	61
0	70
0	64
0	59
1	55
0	51
0	21
0	34
0	27
0	0
0	7
0	4
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	24
186	55
0	55
0	8
0	0
0	0
0	4
143	304
0	304
0	25
0	65
0	0
6	11
0	0
0	3
0	63
1	9
0	9
0	9
7	198
0	280
0	126
0	70
0	306
0	159
0	219
1	62
0	42
0	208
0	99
5	0
57	557
0	516
0	92
1	504
0	74
0	342
1	26
0	68
3	91
646	198
0	121
0	164
0	41
0	29
1	2
0	1
0	0
1	0
0	0
0	412
0	533
0	559
0	111
1	131
0	563
0	131
0	93
0	242
3	48
0	32
1	154
1	101
0	73
0	113
2	0
0	0
49	251
0	251
0	163
0	178
0	562
0	571
0	724
0	382
0	514
0	654
0	87
0	387
1	358
0	58
1	435
8	161
0	456
0	454
2	188
0	0
0	0
336	287
0	162
1	44
0	281
0	95
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	326
0	49
0	449
13	430
0	321
16	231
0	76
0	81
0	60
0	116
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	1
0	0
0	267
0	332
0	378
1	1693
0	1448
0	1
86	1691
0	147
0	1383
0	1543
0	1691
0	1550
0	277
0	1460
0	307
0	25
2	121
3	256
4	449
23	589
0	503
66	119
0	2
2	201
3	154
1	125
0	139
0	71
1	132
0	107
3	76
2	12
0	29
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	1
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	48
156	471
0	68
0	342
0	241
0	212
0	60
13	46
0	25
0	17
0	0
0	0
172	501
0	501
0	381
0	155
0	98
0	66
0	50
0	41
0	3
0	215
0	197
0	184
0	200
0	194
0	65
0	185
0	143
0	146
0	33
0	28
0	31
0	13
0	22
0	17
0	0
1	2
0	2
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	3
0	1
0	2
0	1
0	1
41	125
0	3
0	5
0	17
2	125
0	22
0	3
0	74
0	4
0	2
0	17
20	5
0	0
31	89
3	89
0	30
3	39
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	29
1	12
0	30
0	0
