UniqueCount	AmbigCount
0	16
0	23
0	65
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	0
0	0
0	0
0	1
0	18
0	18
0	18
0	1
1	5
0	4
0	0
1	109
0	15
0	12
0	12
1	3008
0	0
0	7368
0	7411
0	6143
0	5237
0	4741
0	4684
0	3892
0	3680
0	4930
0	305
0	258
1	850
0	937
0	0
0	239
0	1671
2	96
1	1691
1	1692
1	174
0	124
0	60
0	62
0	81
0	150
0	75
0	124
9	73
0	117
3	71
0	180
0	145
0	119
6	1631
0	119
0	40
0	1636
0	180
0	1237
1	1244
1	174
0	110
0	1169
1	1387
594	1476
0	240
0	538
0	111
0	117
0	128
0	57
0	87
1	103
0	19
0	38
2	14
1	37
0	36
0	32
3	62
0	6
3	16
1	10
0	9
0	0
0	0
0	0
11	18
7	7613
0	7448
0	6838
0	6154
2	7395
16	7321
0	4678
0	4558
29	3045
0	0
0	0
0	173
1	48
1	51
0	173
1	50
0	46
0	144
0	35
0	7
0	127
0	203
0	143
20	0
0	936
0	323
0	409
26	567
0	7373
20	7096
0	4494
0	5772
0	5911
0	3822
0	2915
0	42
0	42
3	103
5	370
0	79
0	1
0	25
0	1
0	2
3	25
0	27
0	2
0	44
0	18
0	0
0	214
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	0
0	0
0	0
0	0
2	74
0	4
0	73
0	11
3	169
6	13
0	1
0	47
0	195
0	129
3	38
5	0
0	162
213	21
0	17
199	21
0	17
0	162
0	221
0	113
9	0
861	61
0	40
0	5
2	9
0	41
0	40
0	10
431	338
3	338
367	866
0	732
0	182
0	220
0	246
0	204
0	208
0	233
2	71
3	45
0	25
0	36
705	146
0	139
6	48
7	13
0	11
0	11
0	0
0	839
0	821
0	237
0	41
0	800
0	792
1	132
0	922
0	47
0	779
8	125
0	860
0	514
0	913
0	84
16	723
1	182
0	79
11	125
0	701
12	872
0	557
2	31
37	838
0	249
0	432
5	238
0	33
1	0
0	0
1	1501
0	1211
0	1430
0	639
0	271
0	445
0	340
2	376
0	173
1	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1427
0	1588
124	1738
0	788
1	493
1	331
2	314
6	217
0	0
2	326
2	179
0	326
0	66
0	130
0	129
1	130
0	82
2	25
0	51
0	1096
143	1096
3	286
29	1092
2	1001
6	131
1	114
33	130
14	288
0	552
243	555
0	17
6	557
0	199
0	202
0	305
0	228
0	35
0	199
0	17
0	191
0	38
0	66
0	76
1	10
0	50
0	24
0	0
11	3095
0	3276
0	840
0	498
1	2812
54	3325
0	296
4	0
1	0
0	160
0	160
1	104
0	0
0	149
0	138
0	160
0	59
0	0
0	0
3	0
0	0
0	0
1	0
12	4945
0	5026
6	1271
1	822
0	3
0	356
309	552
0	484
0	414
0	434
0	423
0	337
21	1645
0	1580
0	930
0	256
0	470
0	440
0	423
18	193
0	0
412	144
0	142
0	51
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	20
0	7
0	3
0	16
0	11
0	4
0	33
895	557
0	369
1	540
0	0
11	818
0	635
0	684
0	533
0	475
0	25
0	31
0	55
0	81
0	88
0	90
0	33
0	0
0	183
1	0
0	62
0	48
0	41
0	29
0	446
0	49
8	138
0	197
0	445
0	109
0	74
0	376
0	46
0	40
3	35
5	123
0	19
0	42
9	1544
0	1652
0	4489
0	4831
0	4957
0	4957
0	1309
0	1537
0	1046
0	311
1	746
0	406
0	557
0	373
1	2
2	2
0	0
0	0
0	0
6	192
2	165
0	201
1	139
0	114
0	15
5	40
0	44
0	196
0	20
0	195
0	28
0	40
0	102
0	32
1	191
0	160
0	168
0	0
3	5
0	4
0	5
0	1
0	2
0	1
0	0
19	2
1	2
2	1
0	1889
0	1897
0	1886
70	1167
0	661
0	319
0	186
2411	1
1	13
144	75
0	16
1	12
0	62
0	42
0	0
3	0
0	28
0	28
0	30
0	30
0	12
0	2
0	12
1	4
0	4
0	4
0	0
0	350
14	160
0	27
9	357
1	360
0	308
5	185
82	49
0	49
0	0
0	0
0	0
0	0
0	0
1	0
8	697
0	681
0	612
0	361
0	181
0	167
1	69
0	2038
0	2034
0	2015
0	995
0	1938
0	80
1	70
0	71
4	124
0	93
1	176
0	175
0	223
3	74
0	150
0	569
0	3077
2	3031
5	193
3	1534
0	2299
4	1726
1	575
0	1412
1	690
0	1153
0	298
0	747
1	4
0	3
0	4
0	4
0	22
0	232
5	258
2	258
0	182
0	27
0	35
42	2210
2	2219
0	2168
0	1577
3	1969
0	653
0	396
2	397
0	204
0	382
0	206
0	229
0	521
1	0
0	0
270	472
0	468
0	150
0	448
0	333
0	70
0	145
1	112
0	99
0	48
0	76
0	82
0	63
0	81
0	80
0	65
0	73
0	62
0	67
0	57
0	54
0	0
9	0
0	302
0	305
0	275
0	305
0	290
0	303
0	299
0	259
0	257
0	294
0	292
0	145
0	151
0	70
0	41
0	61
0	59
0	62
0	36
0	1699
0	3629
0	1802
2	2820
0	3146
0	2842
0	1642
0	885
1	880
0	889
0	867
0	551
0	511
0	480
1	91
0	24
0	17
0	73
0	72
2	56
20	79
0	23
1	22
0	16
1	14
1	12
0	7
4	0
0	0
0	0
0	0
0	0
2	18
0	0
0	0
0	18
0	3
0	0
0	1117
0	1154
0	1157
0	781
0	123
2	60
1	123
0	0
0	0
7	115
0	136
0	1031
0	967
0	230
0	132
0	225
0	225
0	62
0	32
0	201
0	149
0	97
0	209
0	21
0	38
2	55
0	193
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	834
0	834
2	437
5	483
0	350
0	205
0	169
0	120
0	133
2	54
2	34
0	34
0	44
0	44
0	40
2	30
0	41
0	3
1	8
0	26
0	33
0	32
0	0
0	0
0	0
2	41
0	47
0	45
0	57
0	58
0	61
0	61
0	61
0	42
0	17
0	8
0	6
0	6
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
44	212
2	222
12	161
4	34
3	10
0	7
0	0
0	0
56	4507
0	4504
1	597
0	175
3	6
0	2
22	6851
0	6846
0	34
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	22
0	21
0	21
0	21
0	21
0	2
0	2
0	21
0	22
0	0
6	5
0	24
0	21
0	1
0	19
0	0
0	0
0	0
0	0
0	0
2	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	444
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	15673
3	15673
0	15664
0	6586
4	1708
0	3
0	3
1	185
0	185
0	184
0	168
0	180
0	180
6	33
0	33
4	48
0	43
0	39
0	42
0	43
0	41
0	30
43	1
0	3183
0	3191
0	2812
6	1569
0	1149
0	0
0	0
0	0
0	0
0	0
0	0
0	2417
0	2400
0	2416
0	2400
2	2402
30	2426
0	572
5	44
0	36
0	2
0	2
0	2
0	2
0	1
5	22
0	29
0	612
0	782
4	781
68	368
0	694
0	508
55	190
4	561
0	89
0	550
3	342
0	4332
0	4292
7	2758
0	759
0	618
1	1
0	0
0	1
0	0
0	0
0	0
0	0
54	1526
0	1287
114	1490
0	1171
0	1283
0	249
0	736
10	98
0	712
0	698
0	80
0	0
1	0
0	61
0	43
1	50
0	52
0	42
0	43
0	8
0	11
0	14
0	16
0	16
0	25
0	18
0	0
1	10
504	164
1	164
0	133
0	20
0	42
0	44
0	33
0	0
0	0
0	0
1	0
0	0
0	0
6	66
0	0
0	1
0	1
0	261
1	415
0	57
0	27
0	39
0	32
0	169
0	10
0	18
0	10
0	14
0	13
2	2
0	271
0	293
0	186
0	310
3	269
6	60
5	26
0	16
0	42
0	21
0	2262
0	2166
0	2252
1	2272
0	2255
0	2271
1	2251
0	491
0	377
0	343
0	69
0	2511
0	0
8	0
6	0
5	3
0	9
0	55
0	55
0	8
0	8
0	52
0	50
0	5
0	5
0	3
0	7
0	28
34	1051
0	1011
0	1050
0	449
0	269
0	251
24	4167
5	0
5	5819
0	5972
14	4449
4	3478
0	1481
6	3928
0	8786
9	8767
0	8796
0	8770
0	5
0	1
0	5
1	56
0	0
0	0
0	0
0	13317
0	14225
0	11512
31	12673
0	13114
0	12470
0	12532
0	12331
4	9207
0	8949
0	7881
1	7226
0	6450
0	2708
0	4140
0	4224
0	3138
38	2818
0	3907
1	1033
0	1943
0	2487
0	2469
0	2239
0	2027
0	0
0	0
0	0
0	0
0	0
0	3321
0	3341
1	3264
0	3062
0	3248
0	1967
0	1817
0	804
0	766
29	1069
0	982
0	3195
0	3162
0	3260
0	469
0	761
0	1021
0	3453
0	705
0	601
3	3453
2	556
0	782
1	507
0	1163
4	997
0	418
7	228
7	401
1	245
10	168
0	0
0	1047
1	1330
0	902
0	1374
0	1336
0	717
0	784
0	1005
6	920
0	833
0	773
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	542
0	7
0	3401
0	3401
3	644
0	39
0	361
0	0
0	0
7	3300
1	0
0	16
0	119
163	125
0	3
0	15
0	17
0	16
3	6
2	212
0	0
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
1006	1063
0	383
0	216
0	128
1	450
1	152
1	524
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5302
3	5303
0	5302
0	5160
0	5232
0	5264
0	5264
0	5264
7	5214
0	5100
0	4285
0	1269
0	474
0	373
0	302
0	1322
0	949
22	779
0	114
0	106
0	48
1	5
0	0
0	0
0	0
0	0
0	0
371	0
0	0
0	1472
0	1485
1	260
0	218
0	202
1	153
0	0
412	85
0	85
0	1616
1	0
0	10776
0	10804
0	9902
0	10258
0	10226
0	3124
21	2391
0	2251
0	1769
0	1288
6	564
3	461
0	484
0	53
0	380
0	458
0	202
5	323
0	0
0	7
0	500
2	443
0	474
0	469
11	336
0	192
0	359
0	214
0	133
0	73
1	46
0	0
0	0
0	298
0	305
0	298
0	52
0	42
0	4
3	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	303
0	76
0	251
0	1005
0	1005
0	1005
0	1006
0	1006
0	1006
0	980
0	981
0	1005
0	74
0	16
0	1011
2	925
0	71
0	611
0	397
0	106
0	997
0	694
0	1006
6	118
0	88
0	184
0	344
0	344
0	203
0	139
0	52
0	80
0	59
7	61
0	59
0	6
1	6
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	238
0	343
0	25
0	358
0	372
2	180
0	329
0	379
0	356
0	308
0	225
1	18
0	253
0	183
1	111
0	109
0	111
0	53
0	525
1	588
0	533
0	588
0	588
0	575
0	420
42	542
0	339
0	383
0	575
0	73
0	81
0	86
2	36
0	36
1	45
0	45
0	86
0	27
1	86
0	86
0	38
0	23
0	23
0	20
0	38
0	17
0	25
2	38
0	30
0	16
0	28
0	22
0	28
0	27
0	30
0	28
0	15
0	13
0	17
0	13
0	19
0	14
0	19
0	19
0	25
0	27
0	12
0	2
0	0
0	4
0	4
0	3
0	4
0	3
0	1
0	0
1	129
0	635
0	632
0	532
1	538
0	92
6	259
0	119
0	188
1	24
0	58
0	408
0	338
0	370
0	408
12	398
0	341
0	234
53	0
5	1369
0	1355
2	1309
0	1341
10	1317
0	801
0	384
0	215
0	298
0	2187
0	2187
0	403
0	1990
0	1678
1	671
0	585
0	836
0	669
1	337
0	584
0	395
0	188
0	126
0	662
0	743
0	525
0	704
0	246
0	326
0	211
1	115
1	205
2	165
3	540
0	1323
0	1286
0	1108
1	1067
0	645
1	624
0	380
14	45
0	261
0	261
0	257
0	258
24	202
0	36
3	29
3	40
1	35
0	17
0	8
0	0
0	0
0	0
0	3651
0	2529
0	3935
0	1668
0	4121
1	1539
0	1198
0	4021
0	1671
24	955
0	2032
1	4125
0	1009
0	1896
0	3928
1	1635
0	2110
1	1461
0	2341
2	2111
0	1262
0	3
1	1
1	1
0	1
0	501
0	448
0	69
0	100
1	444
0	92
1	258
0	443
0	72
0	261
0	115
0	59
0	390
0	447
0	66
0	83
0	1792
2	1792
0	62
1	31
0	83
0	32
0	124
0	3
0	0
0	0
0	0
0	0
1	3
11	5
0	0
0	53
0	0
0	0
0	700
0	217
1	233
0	694
0	670
0	10
1	639
1	654
0	36
0	42
0	261
0	185
0	228
0	236
0	688
6	99
0	203
0	159
3	57
2	361
56	232
0	1063
2	858
0	1044
0	1052
0	978
0	1056
0	1059
0	1060
0	1056
0	1042
0	1060
0	1042
1	1035
0	1042
0	1056
21	469
0	335
1	312
0	248
2	220
0	205
0	137
0	178
0	168
0	95
0	2
0	2199
3	1176
0	4
0	2317
4	361
1	2150
0	2292
0	2410
1	222
4	495
0	337
0	502
0	1077
5	488
0	97
0	1060
3	362
5	843
1	1251
0	1132
0	1152
1	167
0	1013
5	844
0	258
0	0
2	473
0	1326
0	1326
0	1325
0	200
0	1217
0	801
17	63
7	40
0	852
2	851
0	849
0	492
0	243
0	79
0	119
1	58
2	65
3	18
2	46
0	0
1639	0
0	0
174	922
0	921
0	515
0	490
0	422
0	269
0	181
1	101
0	55
96	722
0	719
0	225
0	34
3	33
3	36
0	198
0	183
1	104
0	4
0	0
0	0
0	0
0	0
10	1240
0	1241
0	1242
0	1243
0	122
1	636
0	456
0	722
0	168
0	165
0	47
0	96
0	185
0	162
0	130
0	105
21	27
0	34
0	5
0	0
0	0
7	0
0	0
1	0
0	0
0	0
14	4488
0	3160
0	4281
0	3184
1	2989
0	3890
0	4068
0	3338
0	1981
0	2838
0	1190
30	1495
0	1557
0	1535
0	1380
0	1418
0	594
0	166
832	249
2	57
0	105
0	494
1	372
1	159
0	471
1	462
0	290
0	0
0	0
0	0
0	0
0	0
475	9
0	9
0	918
0	7909
0	2
2	2
1	5
0	6060
2	8345
0	102
0	1044
0	8826
0	1354
0	7765
0	1091
0	7181
0	2858
0	7052
0	2436
0	7103
0	1757
10	5371
0	3128
2	3700
0	2367
0	1589
1	599
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	5
0	0
0	5
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	843
1	858
21	859
0	49
0	41
0	282
0	206
0	129
0	181
0	330
4	87
0	265
3	189
1	403
0	297
0	16
0	13
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	1
0	1
0	1
1477	731
2	423
1	80
0	14
0	220
0	28
0	34
0	7
0	34
0	2
0	34
0	2
0	291
0	46
0	252
0	788
0	35
1	741
3	932
0	853
0	386
0	934
4	467
0	349
0	324
0	331
1	359
0	284
0	0
0	6725
0	6408
0	6624
0	2878
0	6515
2	6027
0	2318
0	2119
0	1492
0	1728
2	1811
0	1495
0	1266
0	942
16	713
2	42
0	5
0	5
0	6
0	6
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	850
0	869
0	457
0	217
0	148
0	36
0	7
0	0
0	3
19	160
0	160
0	7
0	13
0	0
0	0
0	0
0	0
0	0
0	570
57	680
8	350
4	136
0	476
395	380
0	370
0	249
0	165
0	238
0	249
1	102
0	106
10	195
0	167
0	191
0	178
0	124
0	76
0	107
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8564	0
0	0
0	0
1	95
0	95
0	80
0	14
1	0
3	287
29	498
0	415
0	173
0	105
0	104
0	72
0	83
0	41
0	16
0	25
0	53
0	17
0	18
0	3
0	33
0	21
0	395
0	618
0	612
4	395
0	221
0	125
0	3778
0	3408
0	3768
2	2852
0	1870
7	1053
1	1495
0	1076
0	835
0	784
0	339
84	729
0	199
0	345
0	514
2	102
3	277
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
3	791
0	18
1	791
0	774
0	29
0	105
0	4
0	4
0	4
0	3
42	672
14	331
5	575
0	79
0	44
0	71
0	29
0	0
0	0
0	484
0	18
0	10
0	10
0	10
0	10
545	25
10	25
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	768
0	3740
5	3755
10	3710
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1011
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	197
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2148
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
3	125
0	254
0	279
0	1717
0	1790
0	1785
4	1754
0	1793
0	1659
0	1591
0	152
0	530
0	937
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
4	22
0	0
0	0
0	0
0	0
0	14
0	9
0	4
0	0
0	2
18	0
0	1
1	15
0	15
0	15
0	9
0	3
0	0
0	0
0	0
0	5719
0	5719
3	2458
0	2452
1	2273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
526	0
0	0
0	0
0	0
0	217
0	221
0	216
0	77
2	68
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	4
0	1
0	3
22	0
0	21810
4	7042
13	21795
0	6172
0	2018
0	2015
0	2011
0	264
0	271
0	343
0	999
0	381
15	212
62	206
1	465
0	342
0	336
0	292
10	200
0	182
0	169
1	42
0	1249
0	1521
0	519
0	3
0	3
0	2
3	1477
1	2450
0	2417
0	53
0	860
1	475
0	582
0	577
0	579
4	241
0	336
3	272
0	217
16	10431
0	10305
0	9194
5	10154
16	9814
0	9859
1	9947
0	9779
0	9913
0	5428
0	9024
0	8570
0	8039
0	1931
0	4002
0	866
3	359
2	270
0	549
3	93
2	485
0	0
3	3737
0	230
0	3745
1	843
0	43
0	630
0	565
0	438
3	1362
0	1271
0	903
0	1055
9	493
7	847
5	0
0	0
117	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	15
0	18
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
5	1937
0	0
0	0
0	30
0	0
0	0
0	0
0	23
0	23
0	8
0	0
0	1
0	1
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	540
0	541
2	291
0	324
2	281
0	105
0	227
0	239
0	184
0	177
0	150
0	1
0	1
0	1
0	1
0	1
0	0
0	0
2	2
0	2
1	0
0	16
0	17
0	17
0	2
0	18
0	4
0	4
0	16
9	768
278	768
0	158
0	96
0	289
0	71
0	75
0	266
0	159
0	287
12	169
0	5
0	34
0	190
0	118
0	209
0	101
0	8
0	7
0	544
0	544
0	544
0	349
0	397
0	307
2	289
0	215
0	181
0	167
3	119
0	0
14	526
531	1141
2	948
1	110
4	477
1	195
2	0
0	36
0	191
0	191
0	8
0	172
0	37
5	165
0	65
0	94
1	93
0	20
0	125
0	127
0	34
0	33
2	34
0	116
0	53
0	107
0	120
0	66
3	88
0	25
0	29
2	23
0	58
0	106
0	87
0	92
0	25
0	26
0	29
0	76
0	80
0	46
0	78
6	59
1	538
3	524
0	541
0	535
2	83
0	171
0	130
0	104
0	107
0	100
0	51
0	53
0	29
11	6
0	1
0	5
0	158
0	312
0	2366
0	389
0	2325
0	1104
0	17
0	902
0	489
0	1784
0	1014
0	1716
3	965
0	979
0	521
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	395
0	385
0	410
0	70
0	23
0	127
1	407
0	31
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	32
0	36
0	36
0	36
0	13
1	11
0	4
479	2920
3	136
0	2277
0	790
0	743
0	629
0	909
0	1704
0	83
1	0
0	16
0	0
0	0
0	0
0	0
2	1026
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	179
0	180
0	0
0	6
0	6
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	6
0	0
0	6
0	20
0	7
0	7
0	7
0	7
0	20
0	0
0	250
0	113
0	298
0	14
3	81
0	0
1509	135
0	135
2	1
0	1
0	2
2	9
0	2
0	9
0	5
0	0
0	10
0	6
0	6
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	4
0	0
0	0
0	4
28	4
2	0
0	0
0	0
0	5965
0	5941
0	5991
0	1150
0	0
0	0
1	3396
20	3266
0	0
0	3382
0	3357
9	354
18	941
20	0
1	1670
0	98
0	248
4	816
1	54
0	7898
0	7881
1	183
0	241
2	0
25	179
0	52
0	12
0	40
0	159
17	160
0	15
2	29
0	53
0	89
0	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2949
0	214
0	2949
0	392
0	936
0	2682
14	2836
0	359
0	1062
0	489
0	47
0	753
0	751
0	228
0	195
0	101
0	105
0	90
0	36
0	56
0	43
0	22
0	0
2	0
6	0
0	0
0	0
0	1
0	3
0	3
7	3
0	2
0	0
0	0
0	22
0	24
0	119
0	36
0	141
0	142
0	19
1	16
0	59
0	48
0	21
0	12
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	95
0	0
1	2
0	10
5	611
0	103
1	1
0	100
0	234
0	0
0	21
0	115
0	115
0	116
0	252
1	0
0	20
0	0
0	23
0	10
0	605
0	608
2	399
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1416
0	185
0	2701
0	0
0	2579
0	2641
0	2637
0	679
0	2640
0	2701
15	0
9	529
1	960
5	1625
798	1472
0	633
1	452
0	409
0	112
0	67
0	1
0	0
0	0
0	0
0	0
81	2825
0	2825
0	2825
0	2591
1	2303
0	970
6	965
0	943
0	362
5	0
0	10
10	859
3	858
0	262
1	156
0	245
2	192
0	204
11	706
0	107
1	0
1	0
0	2
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	728
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	618
0	0
0	0
0	99
4	835
89	835
0	146
24	152
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	195
0	195
0	4
0	6
0	195
0	0
0	195
0	195
0	25
0	195
0	19
0	4
0	186
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
205	19
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	0
0	53
21	5573
0	1882
0	4876
1	485
0	466
0	958
2	1054
2	1124
0	542
0	11
0	11
0	6
0	11
3	0
4	9
6	0
1	1953
23	1953
0	414
1	186
0	308
0	2834
5	2932
16	989
18	2900
0	2878
0	392
0	253
0	0
2	1771
2	303
0	0
0	213
1	527
0	528
0	558
0	561
0	153
0	42
0	103
0	136
0	88
0	1
874	326
1	326
0	7
0	0
0	38
0	21
1102	104
0	82
0	2
0	2
0	0
0	27
0	24
0	16
0	19
0	54
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	25
0	0
1	52
0	0
0	0
0	0
2	951
0	951
0	232
0	69
1	94
0	331
0	327
0	315
0	147
0	209
0	160
0	152
0	130
0	81
0	52
0	102
0	72
0	0
1	267
12	679
0	202
465	675
1	397
0	4
0	4
0	2
0	1
0	1
0	0
0	0
0	199
1	172
3	160
0	185
1	0
11	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	114
2	18
0	121
0	18
0	22
0	23
0	120
0	121
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	74
0	42
65	141
0	141
0	141
2	76
1	39
1	0
0	0
0	737
0	731
0	748
0	737
0	57
0	90
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	2
0	2
0	1
2	0
