UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	18
2	17
0	299
0	14
0	299
0	11
0	287
2	293
0	288
3	38
3	60
0	61
0	119
0	86
0	74
0	0
0	0
0	106
0	88
0	86
0	86
1	3
0	4
0	0
1	4
0	3
0	11
0	16
1	23
0	200
0	377
0	372
1	347
2	88
7	288
5	16
0	59
3	13
0	45
0	0
13	906
0	952
53	936
0	274
0	966
0	988
4	881
0	963
0	205
0	316
0	166
1	220
1	74
0	174
1	6
3	7
0	56
2	29
1	49
0	0
0	13
0	0
0	0
0	100
0	0
0	0
0	0
1	0
550	635
0	386
0	397
0	620
0	10
0	145
0	69
3	259
0	0
0	0
0	168
0	158
0	874
2	837
0	772
0	154
0	485
0	159
0	158
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	21
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	9
1	46
2	0
0	1000
0	762
0	1076
0	198
0	917
0	1064
0	155
0	141
0	11
1	99
2	79
0	37
0	122
0	0
0	0
0	134
0	138
0	21
0	36
2	137
0	36
0	3
0	28
0	22
0	23
0	21
0	27
0	51
2	27
0	3
0	1127
0	0
2	1
2	2
0	1
28	5
0	5
0	34
0	0
1	0
91	3458
16	3264
1	1172
9	504
4	1102
0	667
0	662
0	632
0	598
2	192
0	0
0	0
0	0
3	0
0	0
0	0
1	7
0	7
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	1911
0	3768
0	2585
0	4660
1	4169
4	1687
8	4033
0	3149
7	1366
0	2783
2	0
2	665
0	0
0	66
118	117
0	96
0	55
0	41
0	4
0	0
0	154
0	297
0	147
0	111
0	24
0	21
0	88
0	29
0	324
0	338
0	61
0	324
0	23
0	23
0	31
2	26
0	310
0	297
0	324
0	15
0	32
6	287
0	145
1	285
0	97
0	0
3	0
0	0
0	0
3	0
0	0
4	143
0	209
7	69
0	199
0	167
0	36
0	188
3	186
0	36
0	47
0	75
0	15
3	70
4	19
0	28
0	28
0	0
0	0
2	12
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
2	12
7	13
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	0
0	0
0	88
0	1204
0	1201
0	580
14	422
45	722
2	186
0	564
0	422
1	75
14	543
1	121
1	23
0	91
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	17
0	26
0	1
0	26
0	0
0	26
0	26
0	0
0	33
6	26
167	1391
0	1405
0	85
0	44
0	1394
0	14
0	37
0	26
0	35
0	29
0	40
0	63
0	79
0	78
0	1404
0	547
0	1373
0	30
0	1391
1	3
0	148
0	67
0	656
0	60
0	31
0	37
0	54
0	58
0	127
0	77
0	69
0	87
0	1
0	1
0	45
0	87
0	130
0	111
0	91
0	116
0	868
0	89
0	77
0	90
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	41
0	33
0	30
0	29
0	26
0	26
51	47
0	21
50	207
0	203
0	55
0	42
1	16
0	47
0	18
0	54
0	5
0	0
0	0
0	0
0	162
0	162
0	1
0	0
0	0
0	0
0	148
0	12
0	21
0	21
0	16
0	19
0	23
0	0
0	0
0	90
0	733
0	59
0	691
0	928
0	928
0	78
0	923
1	108
9	922
0	127
0	925
0	925
0	134
1	50
1	133
0	78
0	176
0	0
0	0
0	0
0	6
0	1
0	0
0	6
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2914
0	144
0	55
0	164
0	16
0	2906
0	153
54	1173
11	320
3	2497
14	105
3	114
0	90
10	60
0	0
0	551
0	239
0	553
0	386
0	1
1	67
1	50
0	26
0	53
5	93
3	55
1	41
0	15
0	27
2	77
2	59
0	34
0	0
0	0
0	2
46	1351
0	1327
0	449
0	0
162	1342
32	1363
1	45
0	715
0	49
64	5
0	466
23	1358
0	39
0	70
0	424
0	0
0	1314
0	1307
0	941
0	0
53	1368
1	0
0	0
0	0
12	3
8	0
0	0
0	0
0	0
0	0
0	1387
19	505
0	88
0	0
0	0
0	0
0	88
0	0
0	0
1	85
0	29
0	122
0	125
3	132
0	79
0	31
0	18
0	11
3	3
7	241
0	161
0	241
0	10
0	9
0	8
0	2
0	2
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
42	513
0	513
0	0
0	0
1	2
0	2
0	1
0	0
1	0
0	1
0	459
0	0
0	30
0	459
0	0
0	452
0	16
0	50
0	0
0	0
0	16
0	0
0	0
0	0
0	665
0	85
0	342
0	197
0	23
0	336
0	78
0	650
0	658
0	49
0	72
0	34
0	28
0	133
0	0
0	0
0	0
0	839
0	0
0	0
0	0
1	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
106	62
0	0
0	0
0	0
0	0
1	7
0	7
0	7
0	7
3	7
0	7
0	7
2	7
0	5
0	7
0	0
0	0
1	564
0	265
5	145
30	589
0	118
0	146
0	187
0	0
0	0
0	5
0	17
0	19
1	8
0	15
0	15
0	12
0	0
0	0
0	0
0	6
0	5
0	5
0	0
0	0
0	0
3	441
0	272
0	2276
0	277
235	1816
0	2772
45	2814
39	516
0	2206
0	316
2	2195
13	2222
0	1353
0	819
0	1886
1	497
2	278
2	576
0	826
13	893
1	841
126	717
6	519
0	0
0	0
0	0
0	6
1	6
0	6
0	0
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	232
2	12
0	0
0	120
1	1098
101	1092
0	22
0	1031
0	5
9	76
23	97
0	30
0	30
1	20
4	74
0	0
1	8
0	8
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	230
0	308
0	282
0	29
1	90
0	101
0	177
0	158
0	216
0	175
0	170
0	105
0	222
0	183
0	234
0	257
0	128
0	309
0	100
0	184
0	34
3	156
0	155
0	115
0	0
0	106
7	108
1	9
0	20
0	106
0	14
0	44
0	22
0	21
0	30
2	15
0	5
0	14
0	30
0	16
0	36
6	28
0	89
0	9
2	19
4	11
0	3
0	3
0	3
0	3
0	0
0	3
27	0
0	0
0	57
1	7
0	2
0	50
0	27
0	13
0	50
1	30
6	118
0	118
0	78
0	102
3	63
7	85
3	32
0	48
0	17
0	16
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	17
0	17
0	17
0	9
0	2
0	2
0	0
0	0
0	0
188	46
0	5
0	42
2	13
0	0
9	0
7	284
5	284
0	79
0	60
0	20
0	0
0	31
0	14
402	148
1	67
0	87
0	42
0	44
0	61
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
47	3
0	0
0	275
0	275
0	18
0	13
0	31
1	83
0	0
1	84
0	77
0	6
0	20
0	12
0	15
0	20
0	18
1	15
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	210
57	1001
0	4
0	455
0	947
167	962
0	993
0	436
8	214
0	206
1	651
0	195
0	368
0	290
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	223
1	221
3	229
0	2
0	0
0	0
0	0
0	0
0	0
0	0
316	433
0	361
0	344
0	65
0	73
1	161
0	361
2	225
0	198
0	3
0	3
1	3
1	0
0	0
0	77
0	66
0	86
0	79
0	86
0	80
0	79
0	3
0	2
0	9
1	49
0	60
4	48
0	45
2	48
0	52
0	23
0	7
1	14
0	19
0	11
0	11
0	5
2	0
0	0
0	54
22	55
0	54
0	43
1	42
0	78
23	850
1	846
11	694
0	198
0	227
0	75
0	36
0	163
1	523
25	0
1	6
0	139
0	132
8	38
0	35
0	120
0	129
0	107
0	135
0	129
8	140
0	11
0	16
1	19
0	38
0	20
1	129
0	118
0	71
0	43
3	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	6
0	16
0	12
0	8
0	15
0	14
0	14
0	12
0	12
0	12
0	12
0	12
0	12
0	9
0	9
0	6
0	12
0	0
0	0
0	8
0	0
0	1
0	6
0	0
0	3
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	12
0	20
0	0
0	5
0	5
0	1
0	5
0	1
0	2
0	3
0	0
0	0
0	0
10	27
5	61
0	247
0	247
0	163
0	102
0	18
0	27
0	14
0	54
0	10
0	28
0	28
0	46
0	145
0	72
0	34
1	60
9	14
0	62
0	46
0	46
0	45
0	45
2	10
2	45
0	45
2	3
0	5
3	44
2	29
0	1
0	9
0	5
0	3
0	5
0	1
0	2
0	0
0	267
0	230
0	257
0	328
0	295
0	255
0	56
0	117
2	332
0	262
0	56
0	25
0	231
0	84
0	295
0	85
0	209
1	213
0	35
0	35
0	0
0	16
0	1
0	0
0	0
0	1
1	15
0	18
0	17
0	15341
0	15336
0	14400
11	14666
13	9121
0	10993
0	1802
0	1582
0	846
3	820
0	1871
3	969
0	1935
16	1971
0	2396
0	1428
1	948
0	2493
1	805
1	769
0	938
1	559
0	836
1	3173
0	1298
0	1553
5	2340
0	2350
0	1263
0	1736
0	1546
0	1499
0	1348
0	948
0	719
1	898
0	851
0	719
0	559
0	659
0	542
0	365
0	324
0	306
11	120
4	53
0	7
0	8258
0	935
0	1589
0	8267
0	285
0	487
0	804
0	789
0	509
0	8257
0	498
0	807
0	881
3	3082
0	8165
11	42
0	935
0	1040
0	792
0	1092
0	1000
0	685
0	1261
0	8245
0	8243
5	199
0	723
0	468
0	1101
2	606
0	1109
0	1097
0	867
3	14
7	56
0	300
0	577
0	1177
1	797
5	710
0	547
7	937
0	1727
4	1048
1	1807
0	0
0	0
7	190
0	127
0	19
0	129
1	11
0	11
0	26
0	17
0	14
0	14
0	5
0	29
0	33
218	31
0	17
0	5
0	9
0	9
0	3
0	8
6	50
0	13
0	20
0	0
0	0
1	0
2	669
0	26
0	663
0	659
0	660
0	660
0	587
0	197
0	548
0	515
0	303
0	79
2	135
0	274
3	44
0	173
0	257
1	240
0	195
0	291
0	269
0	160
0	140
0	193
0	82
0	102
0	134
0	122
0	73
0	65
0	67
0	57
0	59
0	63
0	40
0	0
0	1
157	1
5	0
0	237
247	377
0	142
0	216
0	298
0	18
0	0
0	531
0	56
0	419
0	56
0	116
0	407
0	151
0	113
0	138
0	138
0	149
0	535
1	165
0	456
0	133
0	188
0	57
0	198
0	164
0	407
0	141
0	123
5	86
1	42
1	266
2	54
3	169
1	148
0	72
3	78
0	78
0	10
9	15
127	55
13	18
1	25
76	40
0	37
0	18
0	33
0	26
1	26
0	12
0	10
0	3
0	4
0	0
0	143
15	164
2	132
0	150
2	6
0	9
0	5
0	35
0	23
0	12
0	12
0	99
2	44
0	93
1	100
0	40
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
2	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	53
0	24
0	28
0	35
6	39
0	26
0	13
0	0
0	10
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	11
1	19
0	0
0	1468
0	7
0	1032
0	50
0	79
13	5
0	770
0	152
1	0
0	73
0	1468
0	97
0	51
0	129
4	69
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	50
0	50
1	0
0	7
0	50
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	33
0	144
0	257
0	16
0	0
0	257
1	99
0	129
0	26
0	256
0	18
0	28
1	9
0	124
0	16
0	21
0	117
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	315
0	39
0	367
0	285
0	304
0	348
2	15
0	198
0	128
0	188
7	243
0	76
0	25
3	40
0	24
3	27
0	365
0	83
0	288
2	274
3	266
0	0
10	384
5	247
0	360
0	391
0	390
0	99
0	55
0	81
0	97
4	161
10	114
0	106
1	71
16	0
0	0
0	0
0	0
0	0
1	165
0	0
0	0
166	242
2	220
0	146
0	150
1	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	28
0	26
0	19
1	11
0	26
0	8
0	2
0	2
0	0
2	0
0	10
0	575
0	569
0	50
0	574
0	572
0	574
0	146
0	146
0	555
0	571
0	562
0	565
0	11
0	105
0	10
0	422
1	23
0	393
0	391
0	385
2	113
0	352
0	75
0	316
11	76
0	98
0	41
0	7
0	15
0	263
1	18
0	265
0	21
0	15
1	51
0	23
0	16
0	97
1	156
0	144
0	151
0	148
0	153
0	35
0	138
0	124
0	136
0	138
0	126
0	31
0	111
0	27
0	100
0	81
0	84
87	0
0	0
0	8
0	18
0	9
1	17
0	12
0	4
0	6
0	9
0	9
0	10
0	10
0	2
5	0
9	2627
5913	2624
11	592
0	0
0	0
0	0
0	0
0	1839
0	174
1	90
0	978
0	1839
0	1019
0	230
0	25
3	0
1	0
0	242
1822	461
0	462
2	26
0	38
0	428
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	5
0	12
0	10
4	9
3	9
1	9
0	9
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	145
0	192
0	133
76	272
0	93
0	152
0	136
0	0
0	5
0	4
0	4
1	4
0	12
0	5
0	5
0	5
0	1
0	0
0	0
0	1
0	0
0	7
0	0
0	0
3	0
0	0
0	0
0	0
0	0
80	8
0	6
0	7
0	6
0	9
169	95
0	95
0	23
0	6
0	26
0	22
0	31
0	17
0	17
0	0
0	0
4	165
0	157
2	6
0	9
0	13
0	55
1	9
0	42
2	26
0	19
0	8
1	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	2
1	2
0	0
0	0
2	48
1	85
0	42
0	6
0	27
0	64
0	25
0	27
9	96
1	119
0	72
0	86
0	111
0	111
0	151
0	86
0	111
0	117
1	80
0	119
0	117
0	51
0	47
0	36
0	40
0	52
0	131
0	83
0	47
0	41
0	41
0	38
0	38
1	108
1	173
3	1105
1	1074
1	856
0	312
5	318
0	153
3	83
0	252
0	376
0	2578
5	63
0	55
2	78
0	2209
0	2181
0	2196
2	1118
0	2564
0	1994
72	105
0	2542
4	5
0	186
8	1885
0	1640
0	1124
0	144
0	1385
3	1551
1	119
4	356
0	523
0	121
0	215
1	154
0	261
8	182
17	209
0	75
0	82
0	0
0	0
0	0
0	0
7	711
0	359
13	742
0	391
0	261
0	664
0	231
2	68
0	40
0	220
0	608
0	162
22	200
0	0
0	2
0	2
0	0
0	2
0	1
0	396
0	422
0	19
0	421
0	30
0	420
0	412
0	385
2	374
0	194
0	60
0	60
0	71
0	81
0	65
1	8
0	74
0	80
0	18
0	36
0	34
0	33
0	28
2	15
0	54
0	7
0	9
15	1
0	23
1	59
0	36
0	12
0	50
0	16
1	848
6	485
0	626
7	598
0	196
0	187
0	602
361	695
2	33
1	558
2	559
0	460
0	454
0	695
0	209
0	514
0	501
0	328
0	41
0	43
0	44
0	47
0	46
0	42
0	40
0	42
0	48
0	270
1	277
0	47
0	93
0	45
0	197
0	345
0	146
6	397
0	34
0	38
0	35
0	176
0	388
0	332
1	195
0	201
0	224
5	30
1	53
10	45
0	64
0	68
12	35
1	0
0	137
0	192
0	200
0	167
3	104
0	119
0	122
4	62
1	84
0	82
0	43
0	31
0	24
0	15
0	17
0	16
0	7
0	14
0	14
0	14
0	12
0	12
0	10
0	5
0	0
1	607
17	607
0	1
0	14
0	6
0	9
0	17
0	17
0	15
0	15
0	4
0	4
0	1
0	242
0	264
0	26
0	121
0	149
0	149
0	269
0	225
4	261
0	209
0	262
0	259
0	26
0	40
0	255
0	178
0	121
0	240
0	124
0	112
0	91
0	251
0	240
0	89
1	45
0	85
0	99
2	85
0	18
0	19
0	0
0	911
0	731
0	859
0	880
47	909
0	877
0	887
34	912
0	344
2	242
0	126
0	716
0	503
0	448
0	152
0	166
0	206
1	0
0	27
1	27
0	7
10	0
9	0
221	518
5	517
0	328
0	288
0	198
1	1
9	4
1	0
1	3
0	0
3	3
3	0
2	11
0	12
0	1
0	4
0	5
0	4
0	0
0	32
0	32
0	54
0	66
0	51
2	32
3	60
0	69
0	0
0	68
0	4
0	0
0	1
1	4
0	5
0	51
0	10
0	9
0	5
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
2178	15
24	1009
0	962
8	228
0	0
1586	0
0	636
0	636
3	100
0	184
0	345
1	413
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	12
7	11
0	6
0	0
0	364
0	4256
0	4229
0	4231
58	3852
12	3417
0	4190
11	2564
3	1195
6	859
0	772
0	1175
0	768
0	359
17	346
0	347
0	139
0	199
0	140
0	2
0	8
0	2
0	8
0	1
0	2
0	8
0	1
0	8
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
2	141
1	273
0	0
1	273
7	26
0	26
0	11
0	41
0	10
0	32
0	8
0	4
0	14
0	25
0	183
0	205
31	217
0	10
0	8
0	27
0	30
0	10
0	64
0	37
0	37
0	25
1	24
0	22
0	16
0	16
0	16
0	0
0	0
0	0
49	1120
0	1133
0	353
0	157
0	151
1	248
0	155
0	147
0	138
0	134
0	117
0	111
0	107
0	92
0	26
0	0
0	4
0	2
0	1
0	0
0	0
0	15
0	80
0	78
0	85
2	16
1	21
4	78
1	19
1	50
1	41
1	40
0	29
0	9
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	4
0	3
0	5
0	20
213	0
0	0
0	4
0	381
0	88
0	382
0	377
0	382
0	377
0	342
0	350
0	350
0	9
0	381
0	259
0	284
0	201
0	381
0	376
0	206
0	76
1	270
0	200
0	375
0	376
0	258
0	260
0	187
0	64
0	57
1	76
0	95
0	91
0	61
5	91
0	88
0	19
2	23
0	15
0	26
0	0
0	0
0	0
0	0
0	0
1	0
0	505
357	592
0	592
0	0
0	1110
0	1133
0	721
0	779
4	248
8	272
0	125
18	106
0	121
1	128
0	197
0	115
0	0
0	15
0	9
3	14
0	7
0	4
0	4
0	13
2	2
5	3190
0	20
0	2
0	23
0	23
0	0
0	4
0	5
0	0
4	10762
0	10753
1	8851
0	10506
32	10495
0	9597
10	5544
0	3609
0	0
0	3
0	1
194	731
1	626
2	625
2	442
0	409
0	332
0	269
0	38
0	1
0	0
1813	1078
0	61
0	173
0	1009
0	0
0	0
0	0
0	248
1	356
0	170
1	155
0	158
0	363
0	94
1	152
1	44
0	75
0	79
0	53
0	238
0	30
0	53
1	33
0	60
0	363
0	38
0	38
0	11
0	24
0	24
0	1
0	22
0	5
0	4
0	1
0	0
0	0
0	0
16	0
0	0
0	0
1	0
0	1
0	1
0	2
0	2
0	0
0	2
0	4
0	1
0	2
0	2
0	4
0	2
0	4
0	2
0	2
0	0
0	0
0	0
2	248
4	248
0	12
1412	492
1	251
0	126
2	31
0	117
1	1
0	2
0	1
0	1
0	0
1	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
235	1289
0	1216
12	112
1	205
4	216
0	204
0	118
499	86
1	0
2	0
0	0
0	17
15	449
0	2334
0	2331
0	2292
0	2332
4	229
1	68
2	258
0	186
0	71
0	85
0	17
0	17
1	6
0	13
1	6
0	7
0	2
0	0
1	23
0	0
0	0
0	296
24	365
4	97
0	342
13	141
5	63
0	2
0	2
0	2
0	0
0	0
0	0
2	0
0	13
0	35
0	35
0	1
0	14
0	13
0	8
2	5
2	2505
0	2504
0	2474
0	2454
0	1449
2	1219
0	1223
0	1036
0	13
0	273
0	3
0	270
12	268
0	234
0	56
0	226
771	268
10	167
0	48
6	20
0	40
20	11
2	17
137	288
0	108
0	92
0	232
0	149
469	406
0	391
0	71
3	13
0	111
1	53
4	119
1	40
0	38
0	0
0	148
0	5
0	1
0	4
0	1
1	37
0	221
166	1258
0	261
16	232
17	671
3	169
47	103
4	100
10	95
0	86
0	84
5	71
14	415
0	298
0	303
0	289
0	79
0	78
0	42
0	23
0	23
0	0
0	0
54	173
0	22
0	34
0	159
0	132
0	69
0	43
19	34
12	125
0	75
0	247
885	251
0	4
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	2
0	6
0	2
0	1
0	0
0	0
0	5
2	23
0	5
0	22
0	12
0	12
0	2
3	0
0	0
0	0
0	0
0	0
0	420
0	395
0	266
1	373
0	376
0	397
0	339
0	366
0	137
0	68
0	28
0	51
0	31
0	335
0	298
0	284
1	75
1	328
0	97
0	340
0	343
199	364
0	83
0	5
0	0
0	334
2	214
0	94
0	6
1	83
0	83
0	324
0	82
0	145
0	336
0	1
0	87
0	156
0	44
0	966
0	967
0	708
2	162
0	565
1	32
0	386
1	99
1	380
0	60
0	67
0	72
0	63
0	59
70	16
0	0
0	0
0	0
0	0
14	7748
0	0
0	0
0	26
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
15	781
5	739
0	317
0	216
0	579
0	391
5	438
0	369
0	601
0	108
0	205
3	346
1	0
0	0
0	40
0	482
3	502
0	234
0	123
0	78
0	42
1	37
0	48
0	48
0	44
0	39
7	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	128
0	128
0	76
0	0
0	0
1	0
838	909
0	914
0	530
0	832
0	489
0	2
0	139
0	91
0	85
1	110
0	105
0	71
0	105
0	84
0	87
0	48
0	85
0	51
0	78
1	86
0	60
1	35
0	29
0	23
0	11
1	0
0	12
0	9
0	2
0	4
0	0
0	4
0	0
0	11
0	0
1	973
0	2
0	0
0	0
0	0
44	339
0	336
0	286
5	97
0	2
0	22
0	41
0	53
2	30
0	13
0	44
0	39
0	38
0	26
0	16
0	23
0	19
0	9
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	420
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	13
0	11
0	4
1	4
0	4
0	1
2	0
0	1
747	1781
1	99
0	596
6	1365
1	1672
2	304
11	543
0	1018
0	0
0	0
0	0
0	0
0	0
0	0
354	142
0	48
0	32
0	50
3	12
0	0
0	6
0	6
0	8
0	6
0	3
0	8
0	6
0	9
0	11
0	5
0	8
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	494
1	517
0	0
0	0
0	0
0	0
1	213
0	0
0	0
0	0
0	0
0	238
0	84
2	257
5	305
3	56
0	49
0	45
0	0
0	0
0	0
0	0
0	0
0	59
0	1603
0	1468
3	336
1	57
0	401
1	415
0	1490
0	1184
0	1358
4	791
0	0
6	172
0	147
0	167
0	172
0	153
0	168
0	161
0	164
0	80
0	18900
0	6160
0	18884
0	9444
12	18892
0	9050
30	5435
0	7322
0	9833
0	11995
3	11335
7	12008
5	9843
0	11025
0	6236
0	12007
420	618
1	609
0	384
2	140
0	77
0	2
0	1
0	2
2	351
0	352
0	318
0	318
0	318
0	316
0	313
1	309
0	318
0	143
0	92
0	43
0	28
0	27
0	26
0	24
0	13
0	15
0	2
0	0
1	0
1	4
0	2
0	4
0	0
0	2
0	0
0	1
0	2
0	2
0	1
0	2
0	0
0	0
0	3
9	0
0	0
0	0
15	303
0	686
36	718
0	51
1	290
0	319
0	325
0	661
0	0
0	0
0	0
0	0
2	2551
0	1075
0	2553
0	190
0	1587
3	82
1	200
0	0
0	0
0	0
1	239
0	666
0	606
10	591
0	583
0	202
0	590
9	291
0	572
0	600
1	124
0	49
0	17
0	19
3	6
0	3
0	8
0	2
1	2
0	104
0	146
15	202
1	178
7	49
0	104
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5
0	5
0	26
0	3
0	2
0	6
0	2
0	21
0	3
0	4
0	1
4	7
0	4
0	9
0	0
0	0
0	2290
0	2051
0	2310
0	2317
0	1318
0	1302
0	1238
0	1155
0	1264
0	1241
0	1324
0	1242
0	276
0	1107
0	1121
0	137
1	57
0	287
0	0
0	343
0	0
0	0
0	0
0	0
3	1128
2	771
0	0
1	0
0	13
0	15
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
22	165
4	175
2	200
0	190
1	194
0	173
3	2
0	120
0	159
1	157
0	99
0	49
65	823
0	774
0	127
0	186
2	390
0	307
1	105
0	21
0	358
0	322
0	313
0	101
1	117
3	8
0	4
0	5
0	2
0	1
0	11
0	0
0	4
0	0
0	14
0	0
0	0
0	0
0	0
0	13
0	47
0	47
0	4
0	9
0	14
0	17
0	15
0	13
0	2
0	1
0	4
0	4
0	2
0	0
1	1
0	1
0	1
1	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	3554
2	3568
0	238
0	3537
0	2348
2	490
0	0
20	0
